timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.57,-0.028066583,0.25528386,-1.2615625,1.2108113,-0.82833326,-0.025809057,0.7823276,8.56157,-4.717766,punching
3.58,-0.04759116,0.25308737,-1.1690648,1.3470342,-0.39950588,-0.30008754,0.74670714,8.503237,-4.8277907,punching
3.6,-0.19134088,0.20769271,-1.4016513,1.4404966,0.19792034,-0.4802928,0.65843785,8.376828,-5.056219,punching
3.62,-0.26455808,0.14765464,-1.5508008,0.9487501,0.56688297,-0.06795876,0.59278023,8.2328825,-5.2950945,punching
3.64,-0.36022848,0.0019524579,-1.585701,0.6097199,0.7996226,0.3199407,0.5898619,8.170918,-5.390591,punching
3.66,-0.20061506,-0.34070393,-1.5029656,0.033673946,0.95233893,1.302212,0.69917953,8.089794,-5.4987345,punching
3.67,-0.09567044,-0.43954712,-1.5839925,-0.4996114,0.9089675,2.072513,0.9890327,8.058153,-5.5007205,punching
3.69,0.008542004,-0.513771,-1.7160275,-0.9388235,1.0445796,2.294868,1.1842195,8.050967,-5.472608,punching
3.7,0.008542004,-0.513771,-1.7160275,-0.9388235,1.0445796,2.294868,1.4073262,8.055648,-5.4125934,punching
3.72,0.12202863,-0.4275883,-1.9986458,-3.6748888,2.1917844,2.4836254,2.1809404,8.165263,-4.9741445,punching
3.73,0.11031388,-0.42246306,-1.8980943,-4.622341,2.4129176,2.6589437,2.4707408,8.250701,-4.6894574,punching
3.76,0.47127452,-0.57649374,-0.91402483,-7.523951,1.9969184,3.2252157,3.4497483,8.588268,-3.242043,punching
3.77,0.6919328,-0.4600479,-0.55892164,-8.283867,1.6542231,3.0272954,3.793225,8.6715555,-2.566277,punching
3.79,0.82665247,-0.17328064,0.19793043,-8.994914,1.4776831,2.5459337,4.113907,8.713637,-1.8216418,punching
3.8,1.1195211,0.3778006,2.597837,-7.905131,2.701857,0.4390594,4.6131,8.652321,-0.16317685,punching
3.82,1.0304402,0.9984687,3.781057,-3.82394,4.1215076,-2.323884,4.7138867,8.470245,1.4847324,punching
3.83,0.84715325,1.1109791,3.2870545,-2.4049,4.5399504,-3.1711543,4.5467606,8.425646,2.1226416,punching
3.85,0.16791138,1.2805989,2.7108355,-1.1196396,3.9773436,-3.6781723,3.8029475,8.549383,2.9352655,punching
3.87,-0.52377737,1.3247732,2.888509,0.14362969,1.3139712,-2.1051943,3.349967,8.644025,3.1982346,punching
3.88,-0.51865214,1.3084214,2.8379893,0.94630665,0.41538838,-1.2072225,2.613021,8.7871475,3.482578,punching
3.9,-0.32508424,1.2735213,2.4970107,1.4508814,0.022602014,-0.7441866,2.4081223,8.845979,3.481368,punching
3.91,0.22965786,1.1466115,1.4812139,2.4917958,-0.43676865,-0.35140023,2.254141,8.978024,3.237904,punching
3.93,0.38951537,1.1080505,0.9650328,2.4862978,-0.44226643,-0.54626626,2.234926,9.056095,3.02695,punching
3.94,0.4097721,0.9948079,0.7085287,2.2016346,-0.657291,-0.8352055,2.1693017,9.217166,2.5511193,punching
3.96,0.268463,0.7827221,0.74074423,2.3115904,-0.66889745,-0.73807794,2.0480938,9.355214,2.1107874,punching
3.97,0.2613853,0.735375,0.598947,2.373288,-0.6035349,-0.6275113,1.9859927,9.416777,1.8842167,punching
3.99,0.2562601,0.74025613,0.28749946,2.3158665,-0.7812967,-0.39354995,1.8841233,9.519775,1.4120812,punching
4.01,0.29994637,0.7570961,-0.09567044,2.259056,-1.3255776,-0.06490443,1.850115,9.558643,1.1745355,punching
4.02,0.3121492,0.7793053,-0.18133454,2.1307743,-1.5717562,0.047494773,1.8289895,9.609303,0.6974256,punching
4.04,0.29579738,0.74367297,-0.15424417,1.9884428,-1.6297885,0.06582073,1.8376325,9.6217575,0.46377632,punching
4.05,0.2238005,0.7980977,-0.015375607,1.9352975,-1.4220943,-0.03863723,1.8609496,9.628405,0.031079741,punching
4.07,0.19622204,0.8124971,0.027822526,2.6506207,-0.87598073,-0.12782355,1.8510659,9.622117,-0.3984313,punching
4.08,0.19426957,0.7754004,-0.30458343,3.0763938,-0.88270026,-0.12232576,1.8351419,9.612043,-0.6410738,punching
4.1,0.20988922,0.74074423,-0.9464845,3.0922763,-1.1539245,-0.06734789,1.795869,9.559659,-1.2482358,punching
4.12,0.16937573,0.74416107,-1.1627192,2.7526352,-1.4165965,-0.027641652,1.7735623,9.516488,-1.568747,punching
4.13,0.07199689,0.7285414,-1.0087191,1.5999324,-1.7715092,0.16966783,1.7197745,9.424028,-2.0977137,punching
4.15,0.041245673,0.7290295,-0.9225669,1.3671927,-1.7250835,0.18799378,1.6941423,9.381269,-2.3003228,punching
4.17,-0.05832968,0.6226205,-0.4991276,1.4765377,-1.2339478,0.5111415,1.632815,9.268602,-2.7562046,punching
4.19,0.043930303,0.6001673,-0.692909,1.8943695,-1.2339478,0.6534731,1.6341815,9.2248125,-2.8986623,punching
4.21,0.21086545,0.62798977,-1.2805989,1.9023107,-1.0574077,0.54046303,1.6712203,9.091613,-3.2740781,punching
4.22,0.25259924,0.6809502,-1.5303,0.9255372,-0.41050145,0.034055736,1.6904916,8.944097,-3.6490352,punching
4.24,0.17084008,0.6135904,-1.2676638,0.47838384,0.10873401,-0.29458976,1.6648749,8.876019,-3.822877,punching
4.26,0.12764193,0.52670604,-1.1524688,0.5461899,0.24923302,-0.42531493,1.6192724,8.848724,-3.9048572,punching
4.27,0.10079564,0.4600479,-1.1771187,0.5437464,0.35430184,-0.4894558,1.5926247,8.834822,-3.9470696,punching
4.29,0.094206095,0.43246946,-1.2200727,0.42035165,0.5149594,-0.5523749,1.5637097,8.819626,-3.9923754,punching
4.3,0.063943,0.33631086,-1.2454547,0.03611741,0.62125,-0.7093673,1.5058393,8.806618,-4.043017,punching
4.32,-0.017084008,0.22672918,-1.3462503,-0.09827295,0.5497787,-0.74174315,1.4695638,8.814202,-4.0398383,punching
4.33,-0.04612682,0.13325526,-1.5918025,-0.6914231,0.7788532,-0.8382598,1.3846139,8.841941,-4.009117,punching
4.35,-0.08566409,0.012446919,-1.8239008,-1.9094884,1.1246029,-0.9091202,1.2983588,8.916008,-3.8716066,punching
4.37,-0.10494461,-0.03636453,-1.8141385,-3.0053806,1.4184291,-0.882853,1.257546,8.992309,-3.7049994,punching
4.38,-0.08981306,-0.18914436,-1.5510448,-4.8581347,2.0024164,-0.82726425,1.194415,9.223162,-3.1107314,punching
4.4,-0.017572122,-0.3048275,-1.2161677,-6.3199353,2.1618521,-0.86391616,1.1453935,9.500253,-2.1455665,punching
4.41,-0.025381953,-0.40147418,-0.8671659,-7.464086,1.8729129,-0.9476047,1.1039649,9.623968,-1.5265522,punching
4.43,0.006833603,-0.42783237,-0.088104665,-8.77989,1.7342464,-1.24082,0.9507183,9.760319,-0.048248887,punching
4.44,-0.09200958,-0.43954712,0.58430356,-9.087766,1.9046779,-1.4705054,0.83372337,9.738692,0.79547316,punching
4.46,-0.15961345,-0.18841219,1.9461735,-8.22217,2.9761355,-1.8296942,0.4779452,9.456144,2.5540352,punching
4.48,-0.10421244,0.18743597,2.1431277,-5.847737,3.7110064,-2.5492933,-0.09964272,8.959303,3.9863942,punching
4.49,-0.15570852,0.40342662,2.301277,-5.2405367,3.8857138,-2.8657215,-0.47173646,8.692979,4.514403,punching
4.51,-0.33020946,0.62921005,3.2126172,-3.5893679,4.4220533,-3.2591188,-1.3434733,8.13291,5.3123584,punching
4.52,-0.53183126,0.6728963,3.2824173,-1.6272687,4.2223005,-3.5376732,-1.8408358,7.8775597,5.5430684,punching
4.54,-1.4658383,0.6365318,2.6293201,0.22853996,1.8051068,-2.5022569,-2.828135,7.536333,5.6013913,punching
4.55,-1.7614222,0.68851596,2.5151014,0.5577963,0.8454375,-1.6647605,-3.1815012,7.44759,5.5300713,punching
4.57,-1.6603825,0.8488616,2.4574733,1.1692724,0.108123146,-0.13332134,-3.3838162,7.4103074,5.4596148,punching
4.58,-1.2259301,0.97284275,2.2837045,1.9041433,0.16554448,0.69806623,-3.4706376,7.4934387,5.2889857,punching
4.6,-0.9054829,1.0375179,2.0518503,2.5638778,0.026267206,0.9637926,-3.433556,7.6062613,5.1503096,punching
4.62,-0.5896728,1.1505164,1.5278594,3.3628895,-0.3145956,0.92347556,-3.2806494,7.9395013,4.729889,punching
4.63,-0.6872957,1.1226939,1.110491,3.4917822,-0.81306165,0.7799222,-3.1097484,8.299762,4.196873,punching
4.65,-0.71902317,1.029952,1.016285,3.6243398,-1.4471397,1.2417363,-2.8944247,8.625759,3.6590805,punching
4.66,-0.505229,1.0223863,0.7280533,3.7123044,-1.5601498,1.3962852,-2.7421563,8.7859745,3.384885,punching
4.68,-0.23258655,0.9823609,0.22013964,3.5968509,-1.3927728,1.5538884,-2.3892326,9.09033,2.7977781,punching
4.69,-0.14374973,0.93428165,0.05759751,3.4227543,-1.3420709,1.6113098,-2.2110312,9.222012,2.4971926,punching
4.71,-0.06833603,0.8761961,-0.111290105,3.2126167,-1.4043792,1.6736181,-2.0306523,9.337067,2.2058227,punching
4.73,0.055645052,0.6997427,-0.32117933,2.4808002,-1.7232509,2.0175352,-1.4495364,9.593285,1.4275992,punching
4.74,0.084687866,0.67777747,-0.29262465,2.309147,-1.8936822,2.0853412,-1.2402406,9.651662,1.2154595,punching
4.76,0.15888128,0.684367,-0.3619369,2.209576,-2.3310618,2.159256,-0.79391444,9.740683,0.81185246,punching
4.77,0.19939478,0.82323563,-0.34778157,2.2798254,-2.5027149,2.0633502,-0.5666699,9.771089,0.6121629,punching
4.79,0.32972133,0.96625316,-0.2757847,3.0281353,-2.510656,1.4708108,-0.15450868,9.804014,0.16626899,punching
4.8,0.3226437,0.9787001,-0.3116611,3.4258087,-2.3671029,0.9784534,0.0011674364,9.805945,-0.11709442,punching
4.82,0.15888128,0.81322926,-0.569172,3.8332558,-1.7146988,-0.14004086,0.13484207,9.7721405,-0.8106528,punching
4.83,0.013179091,0.68924814,-0.6255492,3.895564,-1.4880677,-0.44058657,0.11409184,9.734075,-1.1852437,punching
4.85,-0.28432667,0.36779428,-0.81371737,4.009185,-1.3286319,-0.5340489,0.05547678,9.681081,-1.5631597,punching
4.87,-0.30800024,0.17108414,-1.2691282,4.2437572,-1.10139,-0.021533,-0.14087546,9.413562,-2.7449913,punching
4.88,-0.2923806,0.06760386,-1.5373777,4.0159044,-1.0360274,0.15317446,-0.1752979,9.288663,-3.1401088,punching
4.9,-0.20305562,-0.07858644,-1.8431814,2.9475012,-0.6805039,0.4176791,-0.20246376,9.021852,-3.8386683,punching
4.91,-0.12593354,-0.10860548,-1.8919927,2.4258223,-0.47891834,0.45860708,-0.20246376,9.021852,-3.8386683,punching
4.93,0.06272271,-0.19231711,-1.9261607,1.2560153,0.11056661,0.31322116,-0.1687851,8.810359,-4.3033676,punching
4.94,0.08297946,-0.20525214,-1.9076124,0.4441754,0.46670106,0.02977968,-0.1073096,8.684837,-4.553231,punching
4.96,0.059794027,-0.15668476,-1.8190197,-0.38965568,0.698219,-0.27320948,-0.08215519,8.661488,-4.5980015,punching
4.98,0.052716363,-0.07980672,-1.6425663,-1.2344823,1.0983357,-0.8089383,-0.060149442,8.683874,-4.5559754,punching
4.99,0.039537273,-0.08566409,-1.6193808,-1.5276976,1.3219124,-1.0997101,-0.08874046,8.776885,-4.373626,punching
5.01,0.018060237,-0.10860548,-1.6474475,-1.933923,1.6536123,-1.4503468,-0.12866977,8.841483,-4.2404723,punching
5.02,-0.07565775,-0.21599068,-1.8107218,-3.1251101,2.3872614,-1.9561433,-0.26340216,9.012286,-3.8573844,punching
5.04,-0.30433938,-0.48054874,-2.059416,-4.717636,2.316401,-1.9255999,-0.454601,9.246773,-3.234306,punching
5.05,-0.43588626,-0.58479166,-2.0945604,-5.974797,1.6609426,-1.3953689,-0.56395835,9.379471,-2.8067517,punching
5.07,-0.5789343,-0.7590486,-1.306225,-8.293641,0.46853364,-0.39599338,-0.65381354,9.522086,-2.2521753,punching
5.08,-0.6826586,-0.6975461,0.29189247,-9.898995,0.007941248,0.46593747,-0.7180888,9.756495,-0.6821844,punching
5.1,-0.5386648,-0.15863721,3.280953,-7.9698825,0.23579398,1.1989758,-0.5814467,9.713566,1.2160276,punching
5.12,-0.51572347,0.16693515,3.7417636,-6.131789,0.2706133,1.220356,-0.5814467,9.713566,1.2160276,punching
5.13,-0.6924209,1.06412,3.3034065,-3.5374444,0.8038987,1.7310394,-0.35741314,9.470432,2.5206168,punching
5.15,-0.24576566,1.552265,3.149162,-3.2106314,0.66828656,2.0150917,-0.23206966,9.364117,2.9033751,punching
5.16,-0.14130914,1.658674,3.5311422,-2.7414868,0.38423425,1.760361,0.06492577,9.147846,3.5331178,punching
5.18,-0.16473864,1.7194444,3.994607,-1.902158,0.3744604,1.4512631,0.22345841,9.02681,3.8258467,punching
5.19,-0.16449459,1.6188927,4.152756,-0.17402023,0.8686504,1.0151054,0.45723262,8.857422,4.184156,punching
5.22,0.27871338,0.8478854,1.0511851,2.4960718,0.5412266,1.0706941,0.5462283,9.003466,3.8483067,punching
5.24,0.42563587,0.79687744,0.6060247,1.5211308,-0.61575216,1.0994047,0.6934638,9.170586,3.4043677,punching
5.26,0.42783237,0.7995621,0.7575842,1.2896129,-0.7965683,0.9637926,0.8066046,9.223388,3.2324646,punching
5.27,0.44833317,0.761001,0.8691184,1.2560153,-0.72326446,0.56062156,1.0373703,9.289865,2.9652083,punching
5.29,0.3909797,0.66899145,0.60260785,1.4655421,-0.8765916,0.23441954,1.1887501,9.348009,2.7150931,punching
5.3,0.35241866,0.64068073,0.42954078,1.4991397,-1.0201449,0.19226983,1.2377384,9.381012,2.5758035,punching
5.32,0.4085518,0.7502625,0.057109397,1.2218069,-0.96577793,0.06887506,1.3233258,9.447743,2.2713437,punching
5.33,0.4085518,0.7502625,0.057109397,1.2218069,-0.96577793,0.06887506,1.3233258,9.447743,2.2713437,punching
5.35,0.4139211,0.7580723,-0.1632743,0.8149706,-0.90102625,-0.09911288,1.3580374,9.475746,2.1298497,punching
5.36,0.35071027,0.8766842,-0.20988922,-0.33162346,-1.1850786,-0.39843684,1.3867462,9.520462,1.8994397,punching
5.38,0.35632357,0.9645447,-0.16717921,-0.6877579,-1.378112,-0.5664248,1.36108,9.520457,1.9179511,punching
5.4,0.35656762,1.1109791,-0.23966423,-1.0029644,-1.6053538,-0.84864455,1.3380923,9.515288,1.9593375,punching
5.41,0.21550256,1.2444785,-0.051007964,-1.5435802,-1.3225232,-1.4167492,1.261156,9.497171,2.0936735,punching
5.43,0.0690682,1.1695529,0.07272906,-1.7469982,-0.7593055,-1.8003726,1.0826058,9.462274,2.3374195,punching
5.44,-0.029042812,1.1470995,0.14936304,-1.6810248,-0.6133087,-1.9775236,0.9445837,9.438107,2.4900072,punching
5.46,-0.11324256,1.1649158,0.20159128,-1.516702,-0.63713247,-1.9982929,0.78468835,9.410825,2.6439939,punching
5.47,-0.28286234,1.1385576,0.24186075,-1.0884855,-1.10139,-1.7490599,0.44855645,9.349384,2.9254186,punching
5.49,-0.40733153,1.1346527,0.26114124,-0.21739167,-1.464244,-1.2652546,0.18663028,9.294646,3.1216824,punching
5.51,-0.38561043,1.0716859,0.09127741,0.3299436,-1.5283848,-1.00075,0.09885228,9.280174,3.1684098,punching
5.52,-0.25870067,0.96356845,-0.2889638,0.7007388,-1.4220943,-0.710589,0.00252961,9.297189,3.1196952,punching
5.54,-0.16547081,0.85740364,-0.5201165,0.3983605,-1.196685,-0.4381431,-0.022979748,9.318684,3.0548193,punching
5.55,-0.0993313,0.66996765,-0.84080774,7.6358156e-05,-1.3701707,-0.21517728,-0.060107555,9.358672,2.929468,punching
5.57,-0.0707766,0.57795805,-0.8913276,-0.41592288,-1.6249015,0.050549097,-0.060134772,9.368604,2.897554,punching
5.58,0.049787678,0.4217309,-0.7954131,-1.1110876,-2.1423044,0.4989242,0.036828425,9.349834,2.9579415,punching
5.6,0.23649146,0.3380193,-0.6250611,-1.539915,-2.094657,0.45372015,0.25820306,9.280916,3.1572325,punching
5.61,0.2757847,0.3121492,-0.58479166,-1.680414,-1.7592919,0.22892176,0.38184175,9.233253,3.281992,punching
5.63,0.30409533,0.2860351,-0.59821486,-1.7995327,-1.4251486,0.00045814895,0.48308012,9.178174,3.420229,punching
5.65,0.33460248,0.25430766,-0.63628775,-1.9180405,-1.1551461,-0.24327709,0.5467819,9.116553,3.5720873,punching
5.66,0.45467865,0.07492557,-0.7090168,-2.5447884,-0.39950588,-0.96837413,0.5266804,8.885071,4.116836,punching
5.68,0.37926495,-0.114462845,-0.74050015,-3.0933452,-0.24801129,-0.9640981,0.38937145,8.669996,4.5661516,punching
5.69,0.5413495,-0.079562664,-0.73220223,-3.6040287,-0.17104226,-0.8052731,0.31539685,8.531961,4.8245645,punching
5.71,0.5830833,-0.2884757,-0.90645915,-4.3975425,-0.85154617,-0.63423085,0.19719861,8.174141,5.4143076,punching
5.72,0.48274526,-0.41245672,-0.9603958,-4.8868456,-1.2321151,-0.46746463,0.1705605,7.944919,5.7462525,punching
5.74,0.46663743,-0.4497975,-0.80663973,-6.1287346,-1.5454891,-0.13637567,0.25264448,7.33903,6.4996233,punching
5.76,0.24137263,-0.3824377,0.4803047,-7.6436806,-0.6969972,0.10430524,0.44860813,6.427397,7.3930826,punching
5.77,0.25943285,-0.153512,1.3772455,-7.4072757,0.095294975,0.0010690142,0.53148514,5.853274,7.8502893,punching
5.79,0.30873242,0.16229807,2.2095113,-5.3504925,0.7733554,-0.96837413,0.49726772,4.6706114,8.608628,punching
5.81,0.30873242,0.16229807,2.2095113,-5.3504925,0.7733554,-0.96837413,0.49726772,4.6706114,8.608628,punching
5.82,-0.7680787,0.39878955,2.742807,-4.867298,0.6230826,-1.0936015,0.1923812,3.3212178,9.225122,punching
5.84,-1.0265353,0.47810817,3.3351338,-5.067051,0.73914695,-0.8016079,0.10069829,2.8779747,9.3743,punching
5.85,-1.208602,0.5291466,4.7609773,-4.181907,-0.32620203,0.52213705,-0.052927397,1.9170079,9.617311,punching
5.87,-1.0624117,0.51523536,5.0213866,-2.9229138,-0.7831292,0.99189246,-0.050307736,1.4694227,9.6958065,punching
5.88,-0.41294485,0.6765572,4.468566,-0.22716552,-0.12461651,0.9796751,0.11149528,0.950422,9.75985,punching
5.9,0.008053889,0.43954712,3.439346,1.855885,0.67073005,0.34681875,0.13914654,0.94417566,9.7601,punching
5.91,0.14814276,0.35705575,2.542436,2.5186737,0.852157,-0.16752979,0.08512197,1.1034036,9.744006,punching
5.93,-0.17450093,0.21599068,1.6357325,2.2792146,0.960891,-0.38683042,-0.0878635,1.6035805,9.674254,punching
5.95,-0.36218095,0.10543273,1.4609572,1.8155679,0.022602014,0.30833423,-0.27135673,2.0228798,9.591908,punching
5.96,-0.4288086,0.16400647,1.4577844,1.8033506,-0.82650065,0.8587238,-0.28708467,2.196912,9.55309,punching
5.98,-0.41099238,0.23966423,1.4397242,1.9499582,-1.7794504,1.7102699,-0.075060666,2.5433702,9.470798,punching
5.99,-0.1871919,0.18182266,1.1327002,2.2077434,-2.5259278,2.0670152,0.13027391,2.724456,9.419701,punching
6.01,0.102259986,0.19915071,0.582107,2.1081724,-3.753767,2.421317,0.7612062,3.120763,9.265623,punching
6.02,0.2936009,0.21721096,0.45394647,1.9487365,-3.9290853,2.3614523,1.1682599,3.2996144,9.160682,punching
6.04,0.5638028,0.3104408,0.21672285,1.4850898,-4.2223005,1.7267634,2.0438173,3.569722,8.902261,punching
6.06,0.46370876,0.27432033,0.43954712,1.1906527,-4.0683627,1.2118039,2.4789004,3.6617138,8.75313,punching
6.07,0.44882128,0.26358184,0.4463807,1.3421474,-3.3603697,0.3950771,3.2304106,3.7981727,8.444446,punching
6.09,0.39854547,0.31239328,0.39244407,1.5767195,-2.0384574,-0.47051895,3.7751064,4.0153985,8.111441,punching
6.1,0.3773125,0.31361356,0.3321619,1.6268106,-1.3524556,-0.79549927,3.9384277,4.1565275,7.9613085,punching
6.12,0.353883,0.27773714,0.26455808,1.8174005,-0.7867944,-1.1076514,4.0272827,4.311435,7.8334446,punching
6.13,0.13545178,0.027822526,-0.20329969,2.1387155,-0.9804387,-1.0587822,4.0416493,4.694168,7.6026425,punching
6.15,0.16547081,0.08688438,-0.4497975,1.674458,-1.0134255,-0.58169645,4.096853,5.0826516,7.3179755,punching
6.17,0.208913,0.08712844,-0.5149913,1.4337771,-0.9034697,-0.48701233,4.1403246,5.2340503,7.185592,punching
6.18,0.24625377,0.08322352,-0.56063,0.76304704,-0.20525073,-0.40576723,4.1800003,5.359171,7.0694537,punching
6.2,0.39024755,0.18914436,-0.5938218,0.5070945,0.11301007,-0.46379945,4.20502,5.536352,6.9164233,punching
6.21,0.5625825,0.27773714,-0.40342662,-0.05673411,1.3848315,-1.0074695,4.082146,5.6270156,6.916867,punching
6.24,0.5540405,0.25089085,-0.400742,-0.26503915,1.3848315,-1.3513867,3.5525143,5.745908,7.10876,punching
6.26,0.22794947,0.09152147,-0.8005383,-0.8294786,0.9505063,-1.0966558,3.2131789,5.784719,7.2376003,punching
6.27,0.23795582,0.06858008,-0.90182203,-1.2350931,0.91446525,-0.9647089,3.0772436,5.76583,7.3113685,punching
6.29,0.24161668,0.0,-1.0855972,-2.4134521,1.1484267,-0.89934635,2.8295455,5.6220584,7.5204005,punching
6.31,0.20354374,-0.20354374,-1.1222057,-4.2839217,0.98471475,-0.72586066,2.5551934,5.257417,7.8740635,punching
6.33,0.09786696,-0.2796896,-0.76515,-5.1000376,0.7171558,-0.56092703,2.4328692,4.953235,8.106599,punching
6.34,-0.042221904,-0.4807928,0.14399378,-5.845293,0.41355577,-0.24144448,2.3471773,4.546589,8.365981,punching
6.36,-0.22184804,-0.4275883,0.9923673,-6.136065,-0.13316862,0.48487428,2.301639,4.0555544,8.627009,punching
6.37,0.17132819,-0.16058967,2.3762023,-4.1745768,0.5723807,0.9014844,2.3495526,2.448258,9.20087,punching
6.39,0.3275248,0.05686534,2.3932862,-3.3205872,1.2687671,0.48915035,2.3168128,2.0408974,9.307927,punching
6.4,0.19817449,0.09689073,2.3674164,-3.131219,2.107485,-0.25977045,2.207339,1.7192342,9.399056,punching
6.42,-0.2936009,0.09542638,2.6102839,-5.357212,2.6438248,0.020616703,1.6288061,0.79712933,9.637528,punching
6.43,-0.010982576,0.71292174,2.298592,-7.6125264,1.8399261,0.19532417,1.4222971,0.36649132,9.696037,punching
6.45,-0.010982576,0.71292174,2.298592,-7.6125264,1.8399261,0.19532417,1.4222971,0.36649132,9.696037,punching
6.47,-0.18231077,-0.31873876,5.4040685,1.5070809,-1.9199494,-0.2096795,0.94259065,-1.371578,9.664403,punching
6.48,-0.29116032,-0.24649782,4.5276585,3.392822,-2.8454103,0.1470658,1.073378,-1.288726,9.662165,punching
6.5,0.00097622897,-0.24088451,3.1372035,5.0317736,-1.5613716,-0.14248432,1.3467001,-0.96263117,9.665926,punching
6.51,0.053204484,-0.07736614,0.5601419,2.6432903,0.6444628,-1.0147998,1.4676158,0.41505563,9.687323,punching
6.53,-0.20232345,-0.20866893,0.6738726,1.5510632,-0.048258353,-0.6617198,1.3992164,0.8449317,9.669471,punching
6.54,-0.35876414,-0.09811102,1.306225,0.85284424,-0.7098254,0.22770002,1.3992164,0.8449317,9.669471,punching
6.56,-0.107385196,0.079562664,1.7623985,1.5535067,-1.1441506,0.7414377,1.6344858,1.1223879,9.604118,punching
6.58,0.04612682,0.15839316,1.748243,2.0556378,-1.0366384,0.7102836,1.7529908,1.2587445,9.566241,punching
6.59,0.12715383,0.13520771,1.3823708,2.9920943,-0.96944314,0.39446622,1.8615003,1.4420791,9.519748,punching
6.61,0.059305906,0.12666571,0.786627,3.0397418,-0.18570304,0.1049161,2.1177814,2.2480662,9.307609,punching
6.62,0.030019043,0.09225364,0.641657,2.9701033,-0.08002335,0.13240504,2.1177814,2.2480662,9.307609,punching
6.64,-0.006833603,0.09615856,0.41733786,2.8369346,-0.38606682,0.48548517,2.1479883,2.7966087,9.150711,punching
6.65,-0.028798755,0.118855886,0.3785328,2.726368,-0.59498274,0.68462723,2.172431,3.0508053,9.063305,punching
6.67,0.057841565,0.22209209,0.44930938,2.554715,-1.0830641,1.1971432,2.4181454,3.7057438,8.751595,punching
6.68,0.11861181,0.21891935,0.43246946,2.649399,-1.2577715,1.3419182,2.4181454,3.7057438,8.751595,punching
6.7,0.35656762,0.27090356,0.22575295,2.7917306,-1.564426,1.3724614,2.723202,4.090683,8.486509,punching
6.72,0.5391529,0.4554108,0.13227904,2.3604596,-1.4141531,0.690125,3.0950222,4.4732695,8.159721,punching
6.74,0.49006698,0.40391475,0.15155955,1.8864282,-1.0115929,0.17088956,3.4036999,4.811954,7.837746,punching
6.76,0.45809543,0.32117933,0.04612682,1.9035325,-1.0903945,0.10797043,3.5111089,4.9563746,7.699141,punching
6.77,0.32020313,0.07224095,-0.21672285,1.8699349,-1.8148806,0.52274793,3.6977444,5.2352037,7.4222417,punching
6.79,0.37243137,0.10665302,-0.36632994,1.45699,-1.6071864,0.77442443,3.843454,5.366972,7.252158,punching
6.8,0.53183126,0.13716017,-0.51547945,0.6023895,-1.1032226,0.753655,4.1575556,5.52808,6.9516473,punching
6.82,0.7246365,0.22331238,-0.32581642,-0.16180293,-0.12156218,0.28023443,4.3974943,5.554167,6.7811217,punching
6.84,0.7690549,0.23527117,-0.30555966,-0.27542385,0.7483099,-0.5187773,4.482772,5.5103097,6.7610316,punching
6.86,0.6087093,0.17498904,-0.4612682,-0.478842,1.2534955,-1.1681271,4.354654,5.5080714,6.846056,punching
6.87,0.4876264,0.11251039,-0.5703923,-0.6981426,1.464244,-1.3495541,4.2311106,5.5245123,6.9099746,punching
6.89,0.39878955,0.063943,-0.6809502,-1.5515214,1.6450601,-1.4185818,3.8896172,5.53951,7.096129,punching
6.9,0.21403822,-0.055645052,-0.8129852,-1.938199,1.5900823,-1.3501649,3.69291,5.511095,7.2222238,punching
6.92,-0.008053889,-0.2169669,-0.6599613,-3.3199763,1.3500122,-0.8400924,3.3116846,5.3221445,7.5417404,punching
6.94,-0.0605262,-0.27041543,-0.41733786,-3.8538725,1.1691961,-0.44974953,3.1441548,5.14211,7.7358456,punching
6.95,0.17791773,-0.2037878,0.05418071,-4.274759,0.7519751,0.13118331,2.895992,4.5868063,8.169746,punching
6.97,0.46712556,0.053692598,0.726833,-4.194124,1.146594,-0.055741455,2.8244517,4.2379756,8.380478,punching
6.98,0.5633146,0.19426957,1.1549094,-3.8679223,2.584571,-0.9439395,2.673785,3.5057225,8.759631,punching
7.0,0.5108423,0.25381953,1.3999429,-3.7817903,3.2968397,-1.4686728,2.5004601,3.1604424,8.94034,punching
7.01,-0.29213652,0.0036608586,1.8068169,-3.5191183,3.037222,-1.5743525,1.8464625,2.5286825,9.293369,punching
7.03,-0.90743536,0.035876416,2.5746515,-3.982765,1.1624765,-0.14065172,1.1576952,1.9091716,9.549094,punching
7.05,-0.8320217,-0.002928687,3.1342747,-3.6901605,0.25045475,0.6919576,0.97185063,1.5360005,9.636732,punching
7.06,-0.6667949,0.15936938,3.5872755,-3.1929164,0.07147124,1.2289082,0.9091716,0.80441964,9.731223,punching
7.08,-0.52426547,0.1513155,3.849881,-2.522797,-0.31031954,1.4347697,0.9152421,0.47846302,9.752117,punching
7.09,-0.40318257,0.20696054,4.152512,-1.5044848,-0.6768387,1.5935947,0.9148357,-0.13151518,9.763,punching
7.11,0.13227904,0.23966423,3.8325531,0.97379553,-0.09896017,1.1201742,1.0245756,-0.4535693,9.742428,punching
7.12,0.29774985,0.25333142,2.981983,2.1741457,1.2449434,0.15928312,1.0506717,-0.40168872,9.741926,punching
