timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.36,0.572076,-0.82831055,-0.040917024,0.02290251,0.024766669,-0.015179571,5.6119905,-8.033959,-0.36254928,standing
3.38,0.5686612,-0.827091,-0.03823394,0.02290251,0.016244804,-0.014114338,5.6128078,-8.0335045,-0.35996902,standing
3.39,0.5715882,-0.829774,-0.042380523,0.025032977,-0.0039946237,-0.010918639,5.6132817,-8.033281,-0.3575559,standing
3.41,0.58113146,-0.83074963,-0.03652652,0.04101147,-0.026364516,-0.008788172,5.613185,-8.033447,-0.3553351,standing
3.42,0.58064365,-0.83099365,-0.043356188,0.04420717,0.017310036,-0.008788172,5.6139684,-8.033132,-0.3500584,standing
3.44,0.57771665,-0.8222126,-0.04677102,0.037815772,0.037549466,-0.0013315412,5.614115,-8.033184,-0.3464619,standing
3.46,0.57454574,-0.81806606,-0.046527103,0.017576344,0.06950645,-0.0077229394,5.6158147,-8.032254,-0.34045315,standing
3.47,0.57454574,-0.8219687,-0.057777762,0.0058587817,0.06950645,-0.0066577066,5.616567,-8.031805,-0.33862382,standing
3.49,0.5652464,-0.8319693,-0.059729096,0.0005326165,0.065245524,-0.0023967742,5.6169877,-8.031538,-0.3379778,standing
3.5,0.56085587,-0.8368476,-0.053631175,-0.019706812,0.048201796,0.012516488,5.6137347,-8.033673,-0.34122685,standing
3.52,0.5725944,-0.8246518,-0.05411901,-0.015445879,0.022636201,0.01677742,5.610581,-8.035765,-0.3438785,standing
3.53,0.5706126,-0.82392,-0.038965687,0.02290251,-0.022103585,0.015712187,5.6064396,-8.0384445,-0.34876516,standing
3.55,0.5774727,-0.8068154,-0.03823394,0.03248961,-0.035951614,0.008255556,5.6038046,-8.040209,-0.3504168,standing
3.57,0.5813754,-0.8092545,-0.050948095,0.031424373,-0.032755915,0.00079892477,5.6042852,-8.039869,-0.35053208,standing
3.58,0.57796055,-0.8187978,-0.046039272,-0.010119714,0.011983871,-0.008788172,5.6079645,-8.037188,-0.35317633,standing
3.6,0.57430184,-0.827091,-0.038965687,-0.030359142,0.0322233,0.0029293909,5.610411,-8.035345,-0.3562545,standing
3.61,0.576741,-0.82392,-0.04018527,-0.025032977,0.030092834,0.009320789,5.610384,-8.035338,-0.35681516,standing
3.63,0.5757653,-0.8273349,-0.029940773,0.013315413,-0.018907886,0.011451255,5.608218,-8.0368185,-0.35750788,standing
3.65,0.5772288,-0.8224566,-0.023355022,0.037815772,-0.050864875,0.008255556,5.606521,-8.0380945,-0.3554665,standing
3.66,0.58357066,-0.81635857,-0.031160356,0.037815772,-0.05193011,0.008255556,5.60596,-8.038547,-0.35408106,standing
3.68,0.58259493,-0.8146512,-0.035306938,0.029293908,-0.028494984,-0.00026630826,5.607625,-8.0375185,-0.3510372,standing
3.69,0.5803997,-0.82001734,-0.029696856,0.028228676,-0.017842652,-0.0055924733,5.60943,-8.036325,-0.34950602,standing
3.71,0.58332676,-0.8236761,-0.037990022,0.0037283157,0.0077229394,-0.024766669,5.6129107,-8.033999,-0.34709632,standing
3.73,0.5689052,-0.82879835,-0.031160356,-0.011184947,0.017310036,-0.020505736,5.6174054,-8.0309,-0.34611854,standing
3.74,0.5708565,-0.82392,-0.031160356,0.0005326165,0.0077229394,-0.0077229394,5.617414,-8.030926,-0.34536493,standing
3.76,0.56817335,-0.8231883,-0.022379354,0.034620073,-0.04127778,-0.0013315412,5.6167665,-8.031485,-0.3418025,standing
3.77,0.57357,-0.8229444,-0.025794188,0.069772765,-0.07323477,-0.0023967742,5.614978,-8.032964,-0.33749753,standing
3.79,0.5698808,-0.8244079,-0.030428605,0.08681649,-0.08175664,-0.009853406,5.614608,-8.033399,-0.33329248,standing
3.81,0.5711004,-0.827091,-0.043356188,0.070838,-0.086017564,-0.011983871,5.614708,-8.033417,-0.331146,standing
3.82,0.5723505,-0.829774,-0.052167676,0.0580552,-0.0774957,-0.010918639,5.6151066,-8.033058,-0.33306527,standing
3.84,0.5718321,-0.82879835,-0.052655514,0.042076703,-0.064712904,-0.0034620073,5.614702,-8.033225,-0.33585957,standing
3.85,0.5715882,-0.8336767,-0.05728993,-0.009054481,-0.009320789,-0.0013315412,5.613,-8.03412,-0.34284517,standing
3.87,0.56695384,-0.835872,-0.036770437,-0.037815772,-0.0029293909,0.01677742,5.6088753,-8.036625,-0.35152087,standing
3.89,0.57357,-0.83318883,-0.014787449,-0.021837277,-0.00079892477,0.01997312,5.606086,-8.038493,-0.3532973,standing
3.9,0.5696369,-0.8256274,-0.02262327,0.026098209,-0.010386022,0.01677742,5.602202,-8.041457,-0.34742117,standing
3.92,0.5652464,-0.8231883,-0.02628202,0.0580552,-0.022103585,0.01997312,5.59795,-8.044803,-0.33835733,standing
3.93,0.5613437,-0.82928616,-0.03457519,0.06870753,-0.014646954,0.017842652,5.595511,-8.046696,-0.33367795,standing
3.95,0.56475854,-0.82611525,-0.052411593,0.038881004,0.0077229394,0.025299285,5.5898185,-8.050925,-0.327004,standing
3.97,0.5654903,-0.8214808,-0.054606844,-0.028228676,0.02157097,0.018907886,5.5844955,-8.054478,-0.33041435,standing
3.98,0.5713443,-0.8212369,-0.04116094,-0.0484681,0.020505736,0.018907886,5.582523,-8.055642,-0.3353664,standing
4.0,0.5760092,-0.8224566,-0.017714448,-0.04101147,0.0013315412,0.022103585,5.579516,-8.057459,-0.3416945,standing
4.01,0.5769849,-0.8190417,-0.0062503647,-0.011184947,-0.009320789,0.013581721,5.5788484,-8.057926,-0.34156758,standing
4.03,0.57430184,-0.81952953,-0.020184105,0.023967743,-0.014646954,0.011451255,5.5787582,-8.0583,-0.33411825,standing
4.05,0.57552135,-0.81587076,-0.025794188,0.026098209,0.00026630826,0.009320789,5.5775757,-8.059431,-0.32650867,standing
4.06,0.5791801,-0.81757814,-0.03506302,0.02290251,0.0055924733,0.0029293909,5.5778227,-8.059326,-0.32486275,standing
4.08,0.5769849,-0.8253835,-0.03091644,0.011184947,0.008788172,-0.011983871,5.581574,-8.0568905,-0.32083714,standing
4.09,0.57454574,-0.8256274,-0.037990022,0.009054481,0.0077229394,-0.017310036,5.582604,-8.056208,-0.3200684,standing
4.11,0.5667099,-0.8295301,-0.04116094,-0.0026630824,0.019440502,-0.016244804,5.5854206,-8.05428,-0.31942934,standing
4.13,0.5628072,-0.82806665,-0.039209604,-0.021837277,0.034353767,0.0018641578,5.5852923,-8.05431,-0.32090652,standing
4.14,0.5706126,-0.82392,-0.03725827,-0.03994624,0.06844122,0.010386022,5.582483,-8.056194,-0.3224884,standing
4.16,0.5701247,-0.8205052,-0.033355605,-0.028228676,0.05033226,-0.0013315412,5.5820885,-8.056407,-0.32398325,standing
4.17,0.5698808,-0.82392,-0.035306938,-0.020772044,0.04287563,-0.0066577066,5.582629,-8.056037,-0.32387614,standing
4.19,0.5652464,-0.82392,-0.033111688,-0.012250179,0.026897134,-0.009853406,5.5832124,-8.05566,-0.3231957,standing
4.2,0.56402683,-0.8278227,-0.038965687,0.010119714,-0.005059857,0.00079892477,5.582286,-8.056313,-0.3229645,standing
4.22,0.5718321,-0.832701,-0.04189269,0.0047935485,-0.0029293909,0.008255556,5.579764,-8.058022,-0.32390568,standing
4.24,0.5711004,-0.829774,-0.041404855,-0.0015978495,0.0023967742,0.014646954,5.5785174,-8.058833,-0.32516003,standing
4.25,0.5689052,-0.8217247,-0.04384402,-0.020772044,0.027962366,0.018907886,5.5759296,-8.060502,-0.32819316,standing
4.27,0.5625633,-0.8202613,-0.043356188,-0.04740287,0.062049825,0.03062545,5.5719023,-8.063115,-0.33237004,standing
4.28,0.5701247,-0.8166025,-0.047289345,-0.0484681,0.048201796,0.04447348,5.568941,-8.065076,-0.3344242,standing
4.3,0.5762531,-0.8212369,-0.04116094,-0.017576344,0.009853406,0.025299285,5.5644455,-8.067942,-0.3400789,standing
4.31,0.5803997,-0.8187978,-0.034819108,-0.0047935485,-0.0039946237,0.017842652,5.564505,-8.067875,-0.34066635,standing
4.33,0.58088756,-0.81757814,-0.03969744,0.012250179,-0.042343013,0.009320789,5.5649133,-8.067513,-0.34256122,standing
4.34,0.5830828,-0.82660306,-0.038477857,0.027163442,-0.04447348,-0.009853406,5.570001,-8.063757,-0.3482703,standing
4.36,0.585522,-0.8253835,-0.052167676,0.018641578,-0.029560216,-0.011983871,5.5713778,-8.062795,-0.34851983,standing
4.38,0.5733261,-0.8234322,-0.04677102,-0.038881004,0.030092834,-0.020505736,5.5780144,-8.057919,-0.35507435,standing
4.39,0.5713443,-0.8275788,-0.046527103,-0.060185667,0.058854125,-0.01837527,5.5800853,-8.056356,-0.35798776,standing
4.41,0.5620755,-0.8295301,-0.035306938,-0.067642294,0.066310756,-0.0045272405,5.5806074,-8.055821,-0.3618631,standing
4.42,0.5696369,-0.827091,-0.038477857,-0.0548595,0.045006096,-0.00026630826,5.579385,-8.056529,-0.3649677,standing
4.44,0.569393,-0.82635915,-0.04189269,-0.03355484,0.016244804,-0.0034620073,5.5792575,-8.056532,-0.3668515,standing
4.46,0.56402683,-0.8214808,-0.028233355,-0.015445879,-0.039147314,-0.015179571,5.57989,-8.055862,-0.3718804,standing
4.47,0.5591485,-0.82587135,-0.022135438,-0.0058587817,-0.028494984,-0.009853406,5.5804796,-8.055254,-0.3761996,standing
4.49,0.5586606,-0.827091,-0.026038107,-0.009054481,-0.005059857,-0.009853406,5.579754,-8.055799,-0.37530336,standing
4.5,0.56451464,-0.83074963,-0.033843435,-0.016511112,0.01837527,0.0029293909,5.576778,-8.057966,-0.3729891,standing
4.52,0.5559776,-0.8324571,-0.017714448,0.0069240145,0.011983871,0.01997312,5.5722494,-8.061338,-0.3677497,standing
4.53,0.5523188,-0.8275788,-0.030184686,0.018641578,-0.008255556,0.02742975,5.5680523,-8.064394,-0.3643242,standing
4.55,0.5562215,-0.8334328,-0.03140427,0.04101147,-0.05832151,0.045538712,5.5580564,-8.071425,-0.36122966,standing
4.56,0.5620755,-0.8273349,-0.033599522,0.060185667,-0.095604666,0.05512581,5.552151,-8.07553,-0.3603142,standing
4.58,0.5589045,-0.83099365,-0.029452939,0.0612509,-0.09453943,0.05512581,5.5407667,-8.083372,-0.35972443,standing
4.6,0.5725944,-0.8222126,-0.027257688,0.038881004,-0.060451973,0.04873441,5.5315094,-8.089709,-0.35969713,standing
4.61,0.57552135,-0.81587076,-0.031160356,0.02290251,-0.04127778,0.04447348,5.5288944,-8.091507,-0.35946035,standing
4.63,0.5799119,-0.8124559,-0.030428605,0.012250179,0.0055924733,0.033821147,5.5264425,-8.093317,-0.35642323,standing
4.64,0.5715882,-0.81733423,-0.020915855,0.014380646,0.020505736,0.02742975,5.5261106,-8.093653,-0.35392937,standing
4.66,0.5728383,-0.8187978,-0.032623854,0.025032977,0.011983871,0.028494984,5.524997,-8.094768,-0.34574586,standing
4.68,0.58332676,-0.8253835,-0.028477272,0.04740287,-0.0061250897,0.035951614,5.5235324,-8.096006,-0.34009078,standing
4.69,0.58332676,-0.8253835,-0.028477272,0.0548595,-0.013581721,0.034886383,5.5235324,-8.096006,-0.34009078,standing
4.71,0.58698547,-0.8065714,-0.04899676,0.07403369,-0.042343013,0.017842652,5.5253444,-8.095228,-0.32902458,standing
4.72,0.5921077,-0.8060836,-0.050216347,0.049533337,-0.034886383,-0.0013315412,5.5300717,-8.092012,-0.32868063,standing
4.74,0.5886929,-0.8090106,-0.051192008,0.03675054,-0.026364516,-0.0077229394,5.532459,-8.0903635,-0.32909214,standing
4.76,0.57478964,-0.81513906,-0.04018527,-0.031424373,0.008788172,-0.023701435,5.5440574,-8.082153,-0.3355937,standing
4.77,0.5728383,-0.8214808,-0.02555027,-0.037815772,0.0290276,-0.023701435,5.5503225,-8.077693,-0.33940402,standing
4.79,0.5786923,-0.82806665,-0.0094212815,0.0047935485,0.010918639,-0.014114338,5.554959,-8.07471,-0.33447784,standing
4.8,0.57503355,-0.8273349,-0.014543531,0.03355484,-0.0018641578,-0.010918639,5.5565104,-8.073883,-0.3286139,standing
4.82,0.5718321,-0.8278227,-0.022135438,0.08255556,-0.034886383,-0.014114338,5.559386,-8.07244,-0.3151666,standing
4.83,0.57036865,-0.8231883,-0.030184686,0.08788172,-0.046603944,-0.017310036,5.5611863,-8.071406,-0.30982435,standing
4.85,0.56451464,-0.8300179,-0.03725827,0.09640359,-0.05832151,-0.020505736,5.563488,-8.070095,-0.3025831,standing
4.86,0.56451464,-0.83733547,-0.057777762,0.0612509,-0.10093083,-0.014114338,5.5623307,-8.070777,-0.30565822,standing
4.88,0.5684173,-0.8346523,-0.06119259,0.03994624,-0.08282187,-0.015179571,5.56167,-8.071037,-0.31076235,standing
4.9,0.5637829,-0.8346523,-0.037746105,-0.028228676,-0.05512581,-0.013049104,5.560768,-8.071187,-0.3227551,standing
4.91,0.56475854,-0.83931726,-0.028477272,-0.034620073,-0.031690683,-0.019440502,5.56051,-8.071257,-0.32545736,standing
4.93,0.55719715,-0.8500496,-0.012592198,-0.03675054,0.031158065,-0.022636201,5.5603538,-8.071257,-0.32811865,standing
4.94,0.5462209,-0.84956175,-0.002347698,-0.031424373,0.06098459,-0.016244804,5.5584464,-8.072726,-0.3242706,standing
4.96,0.53057975,-0.8468787,-0.016250947,-0.0005326165,0.095072046,-0.0055924733,5.552664,-8.077221,-0.3111588,standing
4.98,0.5320433,-0.85224485,-0.020671938,0.03675054,0.07376739,0.031690683,5.5416527,-8.085405,-0.29445642,standing
4.99,0.5422877,-0.8444395,-0.03969744,0.0612509,0.055658426,0.050864875,5.533934,-8.090979,-0.2864197,standing
5.01,0.5491479,-0.83931726,-0.04677102,0.06870753,0.04074516,0.05512581,5.5219393,-8.099535,-0.27590325,standing
5.02,0.55988026,-0.83318883,-0.05728993,0.029293908,0.019440502,0.05512581,5.5089126,-8.108616,-0.26947466,standing
5.04,0.5652464,-0.8275788,-0.055094678,0.029293908,0.019440502,0.05512581,5.503887,-8.112033,-0.26935568,standing
5.06,0.5757653,-0.82392,-0.050704177,0.0005326165,0.0258319,0.042343013,5.498145,-8.115797,-0.27319705,standing
5.07,0.5667099,-0.8217247,-0.038477857,-0.010119714,0.014114338,0.01997312,5.497187,-8.116297,-0.27757916,standing
5.09,0.5689052,-0.8229444,-0.041404855,-0.010119714,-0.00079892477,0.009320789,5.497519,-8.116003,-0.2795905,standing
5.1,0.56329507,-0.84273213,-0.04164877,-0.0058587817,-0.013581721,0.0061250897,5.4981723,-8.115413,-0.28384793,standing
5.12,0.56305116,-0.8378233,-0.03164819,-0.016511112,-0.012516488,0.031690683,5.4928074,-8.118824,-0.29011497,standing
5.13,0.56792945,-0.83980507,-0.016007032,-0.0047935485,-0.014646954,0.04447348,5.4850597,-8.12397,-0.29260436,standing
5.15,0.5762531,-0.83538413,-0.013567865,0.0058587817,-0.0039946237,0.043408245,5.4818745,-8.126184,-0.29078922,standing
5.17,0.5713443,-0.82806665,-0.025794188,0.02290251,0.048201796,0.031690683,5.478636,-8.128699,-0.28138313,standing
5.18,0.5706126,-0.8202613,-0.043356188,0.0069240145,0.072702155,0.03062545,5.4776683,-8.129524,-0.27637047,standing
5.2,0.5657342,-0.81977344,-0.04384402,-0.018641578,0.07483262,0.023168819,5.4764876,-8.130451,-0.27245346,standing
5.21,0.5650025,-0.820993,-0.039941356,-0.038881004,0.04074516,0.007190323,5.4773746,-8.129715,-0.27655149,standing
5.23,0.5581728,-0.8190417,-0.045063604,-0.038881004,0.026897134,0.0061250897,5.4777217,-8.129406,-0.27879563,standing
5.25,0.56329507,-0.8329449,-0.02555027,-0.012250179,-0.04447348,0.00079892477,5.479323,-8.1279745,-0.28885403,standing
5.26,0.5579289,-0.8370915,-0.011128698,-0.0047935485,-0.042343013,0.00079892477,5.479326,-8.12789,-0.29117683,standing
5.28,0.55500185,-0.83980507,-0.014787449,0.011184947,-0.02742975,0.017842652,5.477517,-8.129116,-0.29097617,standing
5.29,0.5713443,-0.8248957,-0.029940773,-0.0058587817,0.030092834,0.02742975,5.470837,-8.133846,-0.28438002,standing
5.31,0.5637829,-0.82392,-0.02628202,-0.010119714,0.037549466,0.023168819,5.470118,-8.134387,-0.28275064,standing
5.33,0.56036806,-0.82904226,-0.04164877,-0.031424373,0.055658426,0.009320789,5.469748,-8.134726,-0.2801659,standing
5.34,0.5559776,-0.8278227,-0.030672522,-0.035685305,0.048201796,0.011451255,5.469655,-8.134764,-0.28084192,standing
5.36,0.5559776,-0.832701,-0.03286777,-0.03248961,0.038614698,0.015712187,5.468529,-8.135503,-0.28136882,standing
5.37,0.5562215,-0.82879835,-0.03164819,-0.018641578,0.0034620073,0.022103585,5.464276,-8.138282,-0.28364295,standing
5.39,0.5657342,-0.820993,-0.022135438,-0.0069240145,-0.025299285,0.017842652,5.4614997,-8.140062,-0.28598645,standing
5.41,0.5625633,-0.81709033,-0.022867188,-0.009054481,-0.032755915,0.010386022,5.4618516,-8.139783,-0.28720844,standing
5.42,0.5554897,-0.8251396,-0.014787449,-0.0015978495,-0.0029293909,0.012516488,5.463006,-8.13898,-0.28800508,standing
5.44,0.56158763,-0.82635915,-0.020915855,-0.0026630824,0.00026630826,0.015712187,5.462952,-8.139048,-0.28715977,standing
5.45,0.56744164,-0.82904226,-0.03433127,0.012250179,-0.0018641578,0.017842652,5.46256,-8.139445,-0.28330746,standing
5.47,0.5659781,-0.8363598,-0.045063604,0.016511112,-0.01677742,0.015712187,5.4626193,-8.139396,-0.28359184,standing
5.48,0.5686612,-0.8368476,-0.05314335,0.0037283157,-0.01677742,0.01997312,5.4621134,-8.139696,-0.2846684,standing
5.5,0.5818632,-0.83757937,-0.046283185,-0.042076703,0.008788172,0.017842652,5.4594116,-8.141099,-0.2961622,standing
5.52,0.582351,-0.8253835,-0.022867188,-0.070838,0.037549466,0.00079892477,5.462957,-8.138293,-0.30770773,standing
5.53,0.5862537,-0.8246518,-0.029940773,-0.07616416,0.04607133,-0.0013315412,5.4645543,-8.137145,-0.30967194,standing
5.55,0.57430184,-0.82660306,-0.026038107,-0.06231613,0.041810397,-0.017310036,5.474868,-8.129979,-0.31567726,standing
5.56,0.5696369,-0.8251396,-0.015763115,-0.042076703,0.035419,-0.01837527,5.478388,-8.127558,-0.31697056,standing
5.58,0.5637829,-0.827091,-0.035550855,-0.007989247,0.008788172,-0.031158065,5.48653,-8.122099,-0.3160281,standing
5.6,0.56012416,-0.8324571,-0.045551438,-0.014380646,-0.025299285,-0.0322233,5.492219,-8.11804,-0.32147232,standing
5.61,0.56012416,-0.8324571,-0.045551438,-0.014380646,-0.025299285,-0.0322233,5.492219,-8.11804,-0.32147232,standing
5.63,0.5491479,-0.84004897,-0.03457519,-0.031424373,-0.014646954,-0.014114338,5.4951158,-8.115709,-0.33066282,standing
5.64,0.5591485,-0.8336767,-0.03433127,-0.03355484,-0.015712187,-0.015179571,5.4940634,-8.116121,-0.33797842,standing
5.66,0.5591485,-0.8329449,-0.028477272,-0.031424373,-0.015712187,-0.02157097,5.494696,-8.115553,-0.34132442,standing
5.68,0.5623194,-0.84200037,-0.02774552,-0.018641578,-0.0018641578,-0.0290276,5.4975386,-8.113544,-0.3433974,standing
5.69,0.5532945,-0.8444395,-0.02628202,-0.026098209,-0.009320789,-0.02157097,5.499625,-8.112062,-0.3449194,standing
5.71,0.5552458,-0.84346384,-0.029209021,-0.031424373,-0.007190323,-0.019440502,5.4994884,-8.112119,-0.34575403,standing
5.72,0.551831,-0.8363598,-0.020671938,-0.0037283157,-0.032755915,0.0061250897,5.4967704,-8.1138525,-0.3482649,standing
5.74,0.54987967,-0.8317254,-0.027501604,0.03994624,-0.057256274,0.009320789,5.4926844,-8.11673,-0.3456806,standing
5.75,0.5425316,-0.83074963,-0.032623854,0.04314194,-0.06258244,0.013581721,5.4902062,-8.118488,-0.34379345,standing
5.77,0.548904,-0.8256274,-0.048508927,0.0015978495,-0.047669176,0.00079892477,5.4846168,-8.122161,-0.3462197,standing
5.79,0.548904,-0.8248957,-0.040673107,-0.037815772,-0.056191042,-0.009853406,5.48178,-8.123636,-0.35638526,standing
5.8,0.5532945,-0.8275788,-0.024818521,-0.03994624,-0.060451973,-0.015179571,5.4813466,-8.123633,-0.36304364,standing
5.82,0.5525627,-0.83956116,-0.0035672812,-0.015445879,-0.057256274,-0.027962366,5.483527,-8.121805,-0.37094334,standing
5.83,0.5562215,-0.8446834,-0.0128361145,-0.007989247,-0.05512581,-0.0290276,5.484102,-8.12145,-0.37021744,standing
5.85,0.54841614,-0.8361159,-0.013080033,0.0058587817,0.009853406,0.0029293909,5.4814167,-8.123626,-0.3621668,standing
5.86,0.54841614,-0.8361159,-0.013080033,0.0058587817,0.009853406,0.0029293909,5.4814167,-8.123626,-0.3621668,standing
5.88,0.55109924,-0.8370915,-0.024086772,0.0037283157,0.026897134,0.011451255,5.477788,-8.126367,-0.35553968,standing
5.89,0.56451464,-0.8295301,-0.034087352,0.0005326165,0.041810397,0.018907886,5.473934,-8.1293125,-0.34740087,standing
5.91,0.56817335,-0.8278227,-0.04116094,0.0047935485,0.02157097,0.022103585,5.4712415,-8.131368,-0.3417172,standing
5.93,0.572076,-0.82879835,-0.03237994,0.0047935485,0.013049104,0.01677742,5.4711237,-8.131484,-0.34078965,standing
5.94,0.57503355,-0.8214808,-0.034087352,0.0058587817,-0.00079892477,0.007190323,5.4730773,-8.130227,-0.33945474,standing
5.96,0.57552135,-0.82855445,-0.023111105,-0.0047935485,-0.011451255,-0.0034620073,5.47721,-8.127402,-0.3404083,standing
5.97,0.5772288,-0.82611525,-0.025794188,-0.0047935485,0.00026630826,-0.0034620073,5.479396,-8.125952,-0.3398632,standing
5.99,0.5728383,-0.81977344,-0.016250947,0.0026630824,0.027962366,-0.011983871,5.484871,-8.122481,-0.33449778,standing
6.01,0.5652464,-0.829774,-0.026525937,0.026098209,0.026897134,-0.016244804,5.490473,-8.119111,-0.32425082,standing
6.02,0.55719715,-0.8336767,-0.026525937,0.042076703,0.019440502,-0.016244804,5.4919515,-8.118331,-0.31868637,standing
6.04,0.55402625,-0.8348962,-0.048508927,0.056989968,-0.0061250897,-0.009853406,5.4914904,-8.118962,-0.31042683,standing
6.06,0.55500185,-0.8361159,-0.047289345,0.055924732,-0.0061250897,-0.0055924733,5.491128,-8.119246,-0.30944285,standing
6.07,0.5584167,-0.829774,-0.053387266,0.027163442,-0.0039946237,-0.0045272405,5.48958,-8.120292,-0.30946985,standing
6.09,0.5610998,-0.8300179,-0.04408794,-0.007989247,0.019440502,-0.0066577066,5.489459,-8.120269,-0.3122044,standing
6.1,0.55744106,-0.83123755,-0.037014354,-0.017576344,0.01837527,-0.009853406,5.489663,-8.12009,-0.3132827,standing
6.12,0.5637829,-0.8383111,-0.03750219,-0.017576344,0.01837527,-0.009853406,5.491674,-8.11861,-0.31635606,standing
6.13,0.55744106,-0.835872,-0.034819108,-0.020772044,0.023701435,-0.024766669,5.4920197,-8.118364,-0.31665024,standing
6.15,0.55158705,-0.8451712,-0.030428605,-0.007989247,0.013049104,-0.010918639,5.4916883,-8.118587,-0.31669587,standing
6.16,0.5523188,-0.84346384,-0.030184686,-0.007989247,0.013049104,-0.010918639,5.4898705,-8.119881,-0.31499827,standing
6.18,0.55158705,-0.83956116,-0.029696856,0.010119714,0.014114338,0.0018641578,5.4884143,-8.120946,-0.31293258,standing
6.2,0.55744106,-0.83099365,-0.03603869,0.021837277,0.023701435,0.0039946237,5.4849386,-8.123479,-0.30810612,standing
6.21,0.5506114,-0.8253835,-0.03969744,0.027163442,0.020505736,0.007190323,5.48287,-8.125011,-0.30449125,standing
6.23,0.56475854,-0.8207491,-0.04677102,0.038881004,-0.0061250897,0.010386022,5.4815636,-8.125967,-0.30250323,standing
6.24,0.5610998,-0.8234322,-0.059973013,0.05059857,-0.04127778,0.009320789,5.4816494,-8.12589,-0.3030125,standing
6.26,0.5772288,-0.8334328,-0.06631485,0.031424373,-0.066843376,0.0018641578,5.4830985,-8.124595,-0.31142107,standing
6.28,0.576741,-0.83733547,-0.06777835,0.0069240145,-0.07536524,-0.009853406,5.484771,-8.12317,-0.31903154,standing
6.29,0.58503413,-0.83956116,-0.05046026,-0.030359142,-0.079626165,-0.01837527,5.488353,-8.119936,-0.3391146,standing
6.31,0.5762531,-0.8383111,-0.03823394,-0.05379427,-0.033821147,-0.034353767,5.49551,-8.114346,-0.35656872,standing
6.32,0.5696369,-0.832701,-0.036770437,-0.0644466,-0.00079892477,-0.03648423,5.4992204,-8.11156,-0.36272374,standing
6.34,0.5593924,-0.8302618,-0.030184686,-0.083620794,0.07909355,-0.049267028,5.507232,-8.105796,-0.3699581,standing
6.35,0.5591485,-0.824164,-0.023355022,-0.07190323,0.09081112,-0.045006096,5.514453,-8.100869,-0.37030858,standing
6.37,0.55378234,-0.8268471,-0.03164819,-0.05912043,0.07909355,-0.04287563,5.51734,-8.09895,-0.36924523,standing
6.39,0.5506114,-0.8348962,-0.037990022,-0.026098209,0.017310036,-0.027962366,5.520552,-8.096753,-0.36941382,standing
6.4,0.55158705,-0.84102464,-0.03433127,-0.020772044,0.0055924733,-0.0258319,5.520584,-8.096735,-0.3693335,standing
6.42,0.5569532,-0.83148146,-0.022867188,-0.0005326165,-0.033821147,-0.00026630826,5.5182023,-8.098289,-0.3708828,standing
6.43,0.5610998,-0.8278227,-0.024818521,0.0047935485,-0.022103585,0.0039946237,5.516652,-8.099392,-0.3698581,standing
6.45,0.5581728,-0.8214808,-0.02262327,0.0026630824,0.0023967742,0.0018641578,5.516252,-8.099799,-0.36689192,standing
6.47,0.55963635,-0.8234322,-0.027989438,-0.0058587817,0.01837527,0.0018641578,5.5162296,-8.099994,-0.36292666,standing
6.48,0.5701247,-0.82904226,-0.022135438,-0.0058587817,0.009853406,0.0018641578,5.517272,-8.099431,-0.3596062,standing
6.5,0.5706126,-0.8248957,-0.021891521,0.007989247,-0.00079892477,-0.0013315412,5.517873,-8.099208,-0.35538545,standing
6.51,0.56402683,-0.8317254,-0.026769854,0.012250179,-0.005059857,-0.0013315412,5.518458,-8.098973,-0.35162017,standing
6.53,0.56744164,-0.8305057,-0.029940773,0.009054481,-0.007190323,0.005059857,5.5182214,-8.099237,-0.3492404,standing
6.54,0.56305116,-0.82879835,-0.023598937,0.013315413,0.016244804,0.0061250897,5.517194,-8.100122,-0.34490252,standing
6.56,0.55744106,-0.8224566,-0.028965104,0.009054481,0.059919357,0.005059857,5.516318,-8.101146,-0.33475712,standing
6.58,0.55963635,-0.820993,-0.03091644,-0.0015978495,0.07376739,0.010386022,5.5158706,-8.101659,-0.32967085,standing
6.59,0.5667099,-0.8224566,-0.032136023,0.0069240145,0.06311506,0.012516488,5.514391,-8.1029625,-0.3222928,standing
6.61,0.56792945,-0.8246518,-0.04408794,0.029293908,0.04394086,0.005059857,5.514525,-8.103194,-0.31407103,standing
6.62,0.5628072,-0.83074963,-0.05314335,0.020772044,0.034353767,0.009320789,5.5146565,-8.103203,-0.3115374,standing
6.64,0.56695384,-0.8319693,-0.05485076,0.007989247,0.035419,0.02423405,5.512179,-8.104884,-0.31162408,standing
6.65,0.57036865,-0.8205052,-0.046283185,0.0026630824,0.031158065,0.032755915,5.5080194,-8.107643,-0.313442,standing
6.67,0.5701247,-0.8219687,-0.046527103,0.011184947,0.0045272405,0.028494984,5.506808,-8.108427,-0.31442565,standing
6.69,0.5757653,-0.81782204,-0.053387266,0.014380646,-0.023168819,0.01677742,5.50623,-8.108683,-0.31795478,standing
6.7,0.57036865,-0.8202613,-0.05728993,0.010119714,-0.023168819,0.013581721,5.5067983,-8.108161,-0.32138985,standing
6.72,0.5772288,-0.820993,-0.048508927,-0.0047935485,-0.026364516,0.023168819,5.5066824,-8.107874,-0.33046284,standing
