timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.42,-0.6394605,0.5559929,-0.6365318,-1.8826103,3.2388074,8.241641,-6.50546,-5.58793,-4.7564564,waving
3.44,-0.8491057,0.6257933,-0.80712783,-1.7372243,1.8845193,4.6961794,-6.780495,-4.947927,-5.070777,waving
3.46,-0.931353,0.70486784,-0.8681421,-1.5087608,1.0818423,2.9100094,-6.936742,-4.419007,-5.340768,waving
3.47,-1.1012168,0.7273211,-0.9076794,-1.3102295,0.2846632,0.75915277,-7.071316,-3.7754457,-5.649091,waving
3.49,-1.3984785,0.45785138,-0.8866905,-1.3884203,0.19730948,-1.2389874,-7.0730996,-3.5947294,-5.763605,waving
3.5,-1.468767,0.15473229,-0.75611985,-1.2552518,0.8338311,-1.3397802,-7.035206,-3.5884852,-5.8136764,waving
3.52,-1.170285,-0.04807928,-0.84861755,-0.39881864,1.6786577,-1.2811371,-6.72825,-3.6536396,-6.127911,waving
3.53,-1.0367857,-0.1164153,-0.92378724,-0.007254025,1.6975945,-1.3458889,-6.72825,-3.6536396,-6.127911,waving
3.55,-0.9547824,-0.17791773,-0.9779679,0.3543782,1.6340646,-1.4534011,-6.5771294,-3.7141883,-6.254277,waving
3.56,-0.8044432,-0.27871338,-1.0843768,1.1026881,1.5503759,-1.9139935,-6.2571573,-3.9374201,-6.4431996,waving
3.58,-0.7253686,-0.3487578,-1.1065861,1.3158801,1.3420709,-2.2389739,-6.0842743,-4.1008263,-6.5064864,waving
3.59,-0.6267695,-0.48054874,-1.068025,1.5626696,1.0592403,-3.1161764,-5.5174108,-4.763584,-6.560186,waving
3.61,-0.56209433,-0.53793263,-1.0690013,1.5822173,0.643852,-3.9414554,-5.5174108,-4.763584,-6.560186,waving
3.62,-0.3900035,-0.66166973,-1.1168364,1.4655421,0.33414328,-4.4808493,-5.054517,-5.3225255,-6.5032644,waving
3.64,-0.36510965,-0.6848551,-1.0697334,1.2944998,0.15882497,-4.9475503,-4.5117693,-5.9288044,-6.376748,waving
3.65,-0.1986626,-0.7092609,-1.0006652,0.8870527,-0.25350907,-5.81559,-4.196491,-6.227927,-6.3065553,waving
3.67,-0.027822526,-0.7861389,-0.70389163,0.76121444,-0.59803706,-6.576117,-3.4793537,-6.7825775,-6.169321,waving
3.69,-0.027822526,-0.7861389,-0.70389163,0.76121444,-0.59803706,-6.576117,-3.4793537,-6.7825775,-6.169321,waving
3.7,-0.027822526,-0.7861389,-0.70389163,0.77892953,-0.7501425,-6.9597406,-3.4793537,-6.7825775,-6.169321,waving
3.72,1.046548,-0.7941928,-0.67118794,-0.023747386,-2.6309967,-8.593805,-1.1352662,-7.8164635,-5.812394,waving
3.73,1.149052,-0.70242727,-0.8020026,-0.7005861,-3.368311,-8.7288065,-0.59480643,-7.90402,-5.7743096,waving
3.75,1.3037844,-0.53231937,-0.58503574,-1.2809081,-3.9547415,-8.780119,-0.06715543,-7.921359,-5.7807755,waving
3.77,1.199816,-0.57576156,-0.513771,-2.2601252,-3.9089267,-7.7306523,0.85326225,-7.709868,-5.9999657,waving
3.78,0.9477048,-0.43881494,-0.72097564,-1.8392389,-3.568064,-4.1833577,1.5555952,-7.2448053,-6.423599,waving
3.8,0.77320385,-0.23575929,-0.42124277,-0.2570979,-2.723848,-0.44058657,1.7524364,-6.828245,-6.8171954,waving
3.82,0.6440976,-0.20403185,-0.27993366,0.78442734,-2.0751092,1.0346531,1.6551301,-6.724653,-6.9433146,waving
3.83,0.5313431,-0.29652956,-0.302631,2.8436542,-0.95356065,3.8421898,1.2538725,-6.814985,-6.939259,waving
3.85,0.4996157,-0.35241866,-0.40098605,3.2364404,-0.8246681,4.6088257,0.9796377,-6.994495,-6.8034806,waving
3.86,0.35071027,-0.45199403,-0.34973404,3.7068067,-0.5717699,6.216623,0.21434857,-7.465428,-6.355382,waving
3.88,0.21769907,-0.52328926,-0.32581642,3.6903133,-0.6065892,6.924616,-0.26444647,-7.6905184,-6.0791435,waving
3.89,0.010738519,-0.77222764,-0.012690976,3.414813,-0.32498032,7.939263,-1.3940831,-8.006205,-5.488811,waving
3.91,-0.3577879,-0.8146936,0.078830495,3.0427961,-0.008552114,8.575173,-2.701926,-8.0365,-4.927881,waving
3.92,-0.5213368,-0.79516906,0.11299851,1.9957731,1.1142182,9.602038,-3.3952568,-7.907073,-4.703248,waving
3.94,-0.73927987,-0.8022467,0.16791138,0.2822961,3.5961637,10.890353,-4.753193,-7.2900176,-4.520239,waving
3.96,-0.6504431,-0.7495303,0.029042812,-0.533209,4.2229114,11.280085,-5.3604608,-6.7893486,-4.619502,waving
3.97,-0.38585448,-0.21843125,-0.24308102,-1.8459585,4.166712,10.793225,-6.336177,-5.4352846,-5.145909,waving
3.99,-0.24161668,0.25894472,-0.5572132,-2.4861453,3.5228598,9.404729,-6.669074,-4.629658,-5.50087,waving
4.0,-0.2853029,0.6113939,-1.0311724,-3.1764228,1.9199494,6.6613326,-6.989287,-3.0205395,-6.1802826,waving
4.02,-0.7419645,0.9369663,-1.2066495,-3.4678056,0.5045747,4.16717,-7.065197,-1.6918349,-6.587159,waving
4.03,-0.7419645,0.9369663,-1.2066495,-3.4219906,0.01160644,2.9710958,-7.065197,-1.6918349,-6.587159,waving
4.05,-1.2942661,0.837635,-0.863505,-1.784261,-1.1899655,-0.42164972,-7.201933,-0.53894323,-6.63411,waving
4.07,-1.468767,0.7265889,-0.72097564,-0.8881217,-0.76052725,-0.764956,-7.284162,-0.39076778,-6.5542336,waving
4.08,-1.4184912,0.6572767,-0.71292174,0.3635412,0.04337143,-0.79549927,-7.3899817,-0.35499212,-6.43677,waving
4.1,-1.3394166,0.6055366,-0.7348869,0.822301,0.40011674,-0.82787514,-7.4019794,-0.41551033,-6.419336,waving
4.11,-1.0611913,0.5332956,-0.8039551,1.4594334,0.71593404,-1.3147347,-7.3473268,-0.63910687,-6.4635825,waving
4.13,-0.8425161,0.42099872,-0.8024908,1.8326721,0.5180137,-2.4564419,-7.2960644,-0.8046137,-6.50306,waving
4.14,-0.80639565,0.39708114,-0.7595367,1.9273562,0.4465425,-2.8944323,-7.1702447,-1.2780861,-6.5668597,waving
4.16,-0.73854774,0.34241232,-0.6753369,2.0751855,0.40378192,-3.5694385,-7.1008406,-1.5925168,-6.5735736,waving
4.17,-0.5533083,0.14130914,-0.55916566,2.5437193,-0.21074851,-5.7801595,-6.905276,-2.378401,-6.544484,waving
4.19,-0.36510965,-0.022209208,-0.5020563,2.5803711,-0.48441613,-6.4197354,-6.606967,-3.3645082,-6.418541,waving
4.21,-0.336799,-0.111290105,-0.4846977,2.557769,-0.73792523,-7.007999,-6.4082456,-3.9214432,-6.3028746,waving
4.22,-0.13618395,-0.33069757,-0.41684976,2.2902102,-1.1942415,-8.382445,-5.853247,-5.1086774,-5.98422,waving
4.24,-0.007321717,-0.4378387,-0.36584184,2.1637611,-1.4856243,-8.756295,-5.476416,-5.704274,-5.8000026,waving
4.25,0.082491346,-0.5389089,-0.34460884,2.0391445,-1.7397442,-9.022021,-5.0394607,-6.280893,-5.5967994,waving
4.27,0.27529657,-0.70145106,-0.35754386,1.6830101,-2.293188,-9.410532,-3.9981394,-7.3173766,-5.161483,waving
4.28,0.5445222,-0.8283608,-0.41050428,0.92859155,-3.015231,-9.67076,-2.772063,-8.114364,-4.7584314,waving
4.3,0.81274116,-0.9025542,-0.21623473,0.35376734,-3.0976977,-9.345169,-1.4314712,-8.603929,-4.482527,waving
4.33,0.863505,-1.0897461,-0.17303659,0.06543894,-1.9394971,-5.5889587,0.45619947,-8.761467,-4.381629,waving
4.35,0.73830366,-1.1473436,-0.3526627,0.121638544,-1.4049901,-3.3293684,0.9062129,-8.721454,-4.391478,waving
4.36,0.63604367,-0.99798054,-0.47591165,0.4020257,-0.22968534,1.2771665,1.336349,-8.661642,-4.4,waving
4.38,0.5123067,-0.98309314,-0.31751847,1.4044555,0.7788532,4.715727,1.0853097,-8.733108,-4.3272614,waving
4.39,0.43173727,-1.0248269,-0.21086545,2.0855703,0.9969321,5.8336105,0.7586451,-8.816932,-4.2256055,waving
4.41,0.13374338,-1.1566178,0.012446919,3.4038174,1.2657127,7.540979,-0.21723449,-9.024192,-3.832323,waving
4.43,-0.052472305,-1.2459428,0.19939478,3.8399754,1.500285,8.280737,-0.83096147,-9.104457,-3.5480456,waving
4.44,-0.3824377,-1.2452105,0.3572998,3.7116935,2.4471262,9.751089,-2.254948,-9.093543,-2.8970103,waving
4.46,-0.55037963,-1.1878572,0.33948365,2.6249642,3.7073412,10.961213,-3.047817,-8.948178,-2.6097968,waving
4.47,-0.6599613,-0.9367222,0.18133454,1.3036628,5.0371947,11.647215,-4.714649,-8.273942,-2.3418157,waving
4.49,-0.53549206,-0.84446853,-0.04807928,0.5107597,5.154481,11.591015,-5.520542,-7.72898,-2.4406471,waving
4.5,-0.39073566,-0.37975308,-0.5132829,-0.43913576,3.7995818,10.009485,-6.8596907,-6.3357983,-2.9953508,waving
4.52,-0.74391705,0.2037878,-0.79150814,-0.6889796,0.9309586,6.6271243,-7.71176,-4.9108033,-3.547192,waving
4.54,-1.0255591,0.21257387,-0.7854067,-0.5289329,0.03481932,5.4573174,-7.994608,-4.31043,-3.6981618,waving
4.55,-1.4851189,0.34949,-0.4373506,0.13202325,-0.48258355,3.7420077,-8.220326,-3.8121784,-3.7501557,waving
4.57,-1.6403698,0.34900185,-0.29384494,0.5052619,-0.23335053,3.3308954,-8.554542,-3.0655377,-3.6867223,waving
4.58,-1.6677041,0.3360668,-0.33362624,1.7581465,0.6585127,2.4023802,-8.731013,-2.5761294,-3.647284,waving
4.6,-1.6018087,0.3568117,-0.5032766,2.196137,0.84849185,1.7542523,-8.773875,-2.4089928,-3.6586561,waving
4.61,-1.6057136,0.3018988,-0.4566311,2.337247,0.9859365,1.5099062,-8.807872,-2.211102,-3.7016866,waving
4.63,-1.5793555,0.27407628,-0.36510965,2.6548967,1.2883148,1.2130257,-8.804234,-2.1650636,-3.7373652,waving
4.64,-1.3774897,0.13276714,-0.28383857,3.6426659,1.7684549,0.44822237,-8.746877,-2.181284,-3.86057,waving
4.66,-1.2576575,0.012690976,-0.28383857,4.389143,1.7342464,-0.40576723,-8.626158,-2.4050696,-3.9968708,waving
4.68,-1.067781,-0.16132185,-0.28676724,4.737947,1.9456058,-0.9830349,-8.546331,-2.6161988,-4.03559,waving
4.69,-0.8637491,-0.2562601,-0.32581642,5.3378167,1.9346102,-2.7582092,-8.299501,-3.2417195,-4.0962877,waving
4.71,-0.68827194,-0.35461518,-0.3699908,5.4306684,1.4385877,-3.9280162,-8.1274805,-3.6758595,-4.0745726,waving
4.72,-0.45248213,-0.60138756,-0.29872608,5.08614,0.548557,-6.2065434,-7.660993,-4.7786827,-3.8266597,waving
4.75,0.36413342,-1.0855972,0.3904916,4.6909103,-0.30176744,-9.122814,-6.414667,-6.7556067,-3.0632951,waving
4.77,1.0258032,-1.2227573,0.28359452,3.9242747,-2.2278256,-11.193647,-5.789799,-7.4333897,-2.7189832,waving
4.79,1.1751661,-1.323553,0.1552204,2.7648525,-3.3774738,-11.820395,-5.0434346,-8.083987,-2.3201127,waving
4.8,1.0997524,-1.5764267,0.12154051,-0.64072126,-4.194812,-10.557736,-2.1280143,-9.488727,-1.2670939,waving
4.82,0.84983784,-1.6921101,-0.09859913,-3.121445,-1.8161024,-5.7129645,-0.3263523,-9.701711,-1.3930092,waving
4.83,0.72146374,-1.6862525,-0.3380193,-3.738419,-0.2883284,-2.0636556,0.23207478,-9.658056,-1.6846266,waving
4.85,0.9054829,-1.2535084,-0.42783237,-3.7359755,1.4086553,3.2594242,0.4457675,-9.496366,-2.4062932,waving
4.87,0.92232287,-1.149296,-0.3687705,-3.3376913,2.021964,4.914869,0.4457675,-9.496366,-2.4062932,waving
4.88,0.923055,-0.79736555,-0.35925224,-1.3193926,2.3658812,7.0070825,-0.78209615,-9.207133,-3.2844005,waving
4.9,0.8005383,-0.6863195,-0.5799105,-0.14714217,1.5723672,6.8024426,-1.8963957,-8.944751,-3.5446827,waving
4.92,0.49128726,-0.5738091,-0.6899803,0.15890132,0.3494149,6.120717,-2.9731166,-8.622983,-3.6020682,waving
4.93,0.30019042,-0.56087404,-0.71243364,-0.0048105638,0.11178834,6.0449696,-3.4832036,-8.430669,-3.6001334,waving
4.95,-0.111290105,-0.5633146,-0.48103684,-0.574137,0.27183503,6.325968,-4.4724193,-7.937361,-3.62846,waving
4.96,-0.32972133,-0.57405317,-0.37926495,-0.78183115,0.63285637,6.650948,-4.944536,-7.622778,-3.6898115,waving
4.98,-0.5642909,-0.50571716,-0.26870704,-0.986471,1.4379768,7.2489853,-5.8635874,-6.8235064,-3.902294,waving
4.99,-0.6309185,-0.3802412,-0.37658033,-1.0787116,1.6603317,7.4505706,-6.283643,-6.3439927,-4.0546026,waving
5.01,-0.65068716,-0.15717287,-0.5789343,-1.3914747,1.5118915,7.3784885,-6.6675444,-5.819478,-4.2246532,waving
5.03,-0.82299155,0.23014598,-0.7087728,-1.8496236,1.6670512,6.988146,-7.545647,-4.0533667,-4.775312,waving
5.04,-0.8881548,0.41099238,-0.7917522,-1.979127,1.5564847,6.5171685,-7.725853,-3.4296281,-4.971787,waving
5.06,-0.9684497,0.6484906,-0.88205343,-2.0127246,1.5522085,5.790239,-7.85076,-2.8218226,-5.154872,waving
5.07,-1.0045701,0.829337,-1.0851091,-1.6822466,1.0219775,4.046219,-7.9165254,-2.25984,-5.328372,waving
5.09,-1.1656479,0.8913276,-0.99700433,-0.71280336,0.18570304,1.4475979,-7.9534674,-1.088706,-5.6326857,waving
5.1,-1.2169,0.81542575,-0.914513,-0.17768542,0.059864793,0.567952,-7.9576163,-0.9333056,-5.6546755,waving
5.12,-1.2295909,0.73927987,-0.85837984,0.29695687,0.05375614,-0.038026363,-7.9576163,-0.9333056,-5.6546755,waving
5.13,-1.2234895,0.41977844,-0.6428773,1.416062,0.37934732,-0.93538743,-7.939867,-1.0192634,-5.664762,waving
5.15,-1.1915181,0.34582913,-0.59284556,1.7355446,0.67073005,-1.0679451,-7.939867,-1.0192634,-5.664762,waving
5.17,-0.9088997,0.21062139,-0.6211562,2.259667,1.1001683,-1.4026994,-7.7742586,-1.5798045,-5.7649674,waving
5.18,-0.6653306,0.10470056,-0.6833908,2.3653467,1.0140363,-2.2035437,-7.5893016,-2.099926,-5.8448787,waving
5.2,-0.5699042,-0.00976229,-0.6577648,2.2566125,0.94134337,-2.9927816,-7.480288,-2.4044774,-5.8680077,waving
5.21,-0.5699042,-0.00976229,-0.6577648,2.2566125,0.94134337,-2.9927816,-7.480288,-2.4044774,-5.8680077,waving
5.23,-0.39195594,-0.24137263,-0.58601195,2.295097,0.8594874,-4.2181773,-7.0384135,-3.4672663,-5.8829074,waving
5.25,-0.2633378,-0.42026657,-0.556237,2.5681539,0.5589417,-5.248707,-6.6143494,-4.297151,-5.8270917,waving
5.27,-0.12178457,-0.5228011,-0.43661842,2.9132926,0.52534413,-6.1173573,-6.05682,-5.236237,-5.662741,waving
5.29,0.06662763,-0.61285824,-0.2762728,3.632892,0.05375614,-7.4618716,-5.708735,-5.73421,-5.540673,waving
5.3,0.51425916,-0.7514828,-0.1581491,3.8424187,-0.81489426,-8.279209,-4.8303404,-6.777497,-5.1868334,waving
5.32,0.70413566,-0.77051926,-0.21769907,3.7153587,-1.8258762,-9.089216,-4.297416,-7.312936,-4.921677,waving
5.33,0.914269,-0.8247,-0.3236199,2.6377926,-3.412904,-10.3054495,-3.0476928,-8.30841,-4.225138,waving
5.35,0.9428237,-1.0685132,-0.3214234,0.27740917,-3.8960986,-10.018953,-1.5260005,-8.979181,-3.635297,waving
5.37,1.003838,-1.0599711,-0.48103684,-1.0420598,-4.229631,-8.623127,0.056203242,-9.172539,-3.468612,waving
5.39,1.0653404,-0.9813847,-0.55062366,-1.680414,-4.382347,-7.8717623,0.75411564,-9.112237,-3.5451849,waving
5.4,0.8881548,-0.9601517,-0.53353965,-2.0677025,-3.6370916,-6.282902,1.8760835,-8.785541,-3.9324863,waving
5.42,0.8869346,-0.87326735,-0.48006064,-1.8416823,-3.1740558,-5.2682548,2.3164396,-8.55706,-4.192937,waving
5.43,0.9184179,-0.8222594,-0.37877685,-0.954706,-2.3976462,-3.7624717,2.948584,-8.095488,-4.6838603,waving
5.45,0.93525785,-0.8039551,-0.35168648,0.6201046,-1.6352862,-1.630552,3.3049252,-7.775757,-4.9784327,waving
5.46,0.9125605,-0.83031327,-0.45297024,0.6201046,-1.6352862,-1.630552,3.3948824,-7.701167,-5.0335693,waving
5.48,0.90645915,-0.8395874,-0.6045603,1.234635,-0.81183994,0.98761636,3.3963523,-7.729429,-4.989017,waving
5.49,0.90597105,-0.8005383,-0.671432,1.1723268,-0.6249151,1.9130772,3.3011134,-7.811648,-4.9245,waving
5.51,0.7917522,-0.86057633,-0.6233527,1.0642036,-0.8051204,3.4048102,2.9240437,-8.047962,-4.780184,waving
5.53,0.6973021,-0.927204,-0.582107,1.1271228,-0.97310835,3.9216022,2.649037,-8.181154,-4.713941,waving
5.54,0.46590528,-1.0753468,-0.32166746,1.388573,-1.0189233,5.0816355,1.9139773,-8.463915,-4.568229,waving
5.56,0.15668476,-1.1224499,-0.19231711,1.6463583,-0.52595496,6.5996356,1.4485877,-8.607195,-4.4707355,waving
5.57,-0.119588055,-1.1290393,0.10177187,1.7263815,-0.09162979,7.595957,0.29812166,-8.854802,-4.203991,waving
5.59,-0.3487578,-1.0875497,0.19963883,1.7312684,0.98715824,9.543395,-0.39802316,-8.922794,-4.0490937,waving
5.6,-0.6765572,-1.0384941,0.5742972,1.2126439,3.7256672,12.564124,-2.0312343,-8.8206,-3.7737155,waving
5.62,-0.46078008,-0.8339742,0.39805737,0.6133851,5.4507504,13.93796,-3.865229,-8.187831,-3.7668889,waving
5.64,-0.1581491,-0.5364683,-0.026602242,-0.533209,6.225939,14.422376,-4.7550273,-7.603342,-3.9684763,waving
5.65,-0.05344854,0.7570961,-1.0858412,-2.1342869,3.9180896,10.74008,-6.173012,-5.99023,-4.7096944,waving
5.67,-0.8361706,1.2881647,-1.5263951,-2.845945,0.20463985,4.420679,-6.9060636,-4.327423,-5.454296,waving
5.68,-1.0736383,1.3394166,-1.268396,-2.5942683,-1.0549643,1.7683022,-7.09192,-3.725339,-5.656532,waving
5.7,-1.5366454,0.8381231,-0.40733153,-1.0096838,-3.0543263,-3.1338913,-7.3384047,-3.2022858,-5.6624384,waving
5.71,-1.8095014,0.41929033,-0.28871974,-0.2680935,-2.833193,-3.8150063,-7.4277277,-3.2789285,-5.499768,waving
5.73,-1.9261607,-0.013911263,-0.30970863,0.50159675,-0.86254174,-3.0520356,-7.4664817,-3.7888148,-5.1055236,waving
5.75,-1.3926212,-0.30043447,-0.4515059,1.5058591,1.5925257,-1.2017246,-7.300379,-4.2758236,-4.9589877,waving
5.77,-0.92378724,-0.36852646,-0.47932845,2.7049878,1.8930714,-0.81016004,-7.0377846,-4.6101174,-5.0384893,waving
5.78,-0.8002942,-0.37169918,-0.5284144,3.1710777,1.8723019,-0.9579894,-6.766696,-5.0011916,-5.0368447,waving
5.8,-0.5547726,-0.36852646,-0.61920375,3.6402223,1.7220291,-1.9182696,-6.6162543,-5.2467456,-4.9866457,waving
5.82,-0.4288086,-0.38219365,-0.6572767,3.6212854,1.5192219,-2.524248,-6.442305,-5.528483,-4.9094214,waving
5.83,-0.4288086,-0.38219365,-0.6572767,3.5253797,1.237613,-3.1387784,-6.442305,-5.528483,-4.9094214,waving
5.84,-0.102748096,-0.509378,-0.5616062,3.0812807,0.25045475,-5.0043607,-5.7329507,-6.546939,-4.5211563,waving
5.87,0.22258021,-0.73854774,-0.28042176,2.5437193,-0.8503244,-7.1045156,-4.5682936,-7.7526846,-3.8982818,waving
5.89,0.50059193,-0.8259202,-0.29189247,1.7111099,-1.8142698,-8.4136,-4.048326,-8.1476755,-3.6601133,waving
5.9,0.59919107,-0.841784,-0.3192269,1.2700652,-2.143526,-8.793558,-2.81513,-8.8329315,-3.1975143,waving
5.92,0.7273211,-0.88376176,-0.3746279,0.5828418,-2.5503623,-9.180846,-2.1063817,-9.091691,-3.0123813,waving
5.93,0.8954765,-0.9477048,-0.2997023,-0.37743837,-2.8765645,-9.273698,-0.5608783,-9.371982,-2.8321993,waving
5.95,0.9323292,-1.0094513,-0.3487578,-0.92843884,-2.8747318,-8.5809765,0.230503,-9.380203,-2.8510785,waving
5.96,1.0548459,-0.8771723,-0.43466598,-1.1569024,-3.1789427,-7.1423893,1.6782337,-9.160376,-3.0726101,waving
5.98,1.0834006,-0.671432,-0.51645565,-1.1062006,-3.5100317,-6.6097145,2.7734709,-8.76213,-3.4209576,waving
5.99,1.047036,-0.5742972,-0.52670604,-1.1153636,-3.6114354,-6.4973154,3.225389,-8.52381,-3.6209717,waving
6.01,0.9308648,-0.48152497,-0.6526396,-1.1837804,-3.3383787,-6.01351,4.0178385,-7.9684725,-4.065737,waving
6.03,0.94111526,-0.41684976,-0.7363512,-1.1807262,-3.2528574,-5.774662,4.3542347,-7.663294,-4.29934,waving
6.04,0.92842424,-0.4041588,-0.6321388,-0.7928267,-2.7207937,-5.099045,4.907702,-7.0235004,-4.7702236,waving
6.06,0.8954765,-0.40781966,-0.6538599,0.10392345,-1.8961257,-3.494302,5.3164225,-6.4346437,-5.1479053,waving
6.07,0.9503894,-0.3900035,-0.62750167,0.650037,-1.5173893,-2.6305385,5.4551744,-6.2165174,-5.269354,waving
6.09,1.0201898,-0.45589894,-0.48518583,1.7135534,-0.9193522,-1.0569496,5.6011825,-6.026202,-5.3368063,waving
6.1,0.9977366,-0.5418376,-0.5528202,2.4563656,-0.5546656,0.43417248,5.616219,-6.0579324,-5.284819,waving
6.12,0.99456376,-0.57917833,-0.61847156,2.772183,-0.32436943,1.4811954,5.5794225,-6.182106,-5.178964,waving
6.14,0.9462405,-0.67118794,-0.5469628,3.0733395,0.02321288,2.9949195,5.3519936,-6.6263523,-4.8597946,waving
6.15,0.8356825,-0.7492863,-0.4334457,3.332957,0.18997909,4.625319,4.9080048,-7.246964,-4.422972,waving
6.17,0.78857946,-0.75343525,-0.38316986,3.338455,0.12522738,5.460983,4.2176156,-7.94799,-3.9001458,waving
6.18,0.60382813,-0.89303595,-0.15448824,3.274925,0.29565877,5.953951,3.78282,-8.290353,-3.6235914,waving
6.2,0.29921418,-1.2654673,-0.010982576,3.1332042,0.86070913,7.4603443,2.7475088,-8.910081,-3.0383396,waving
6.21,0.1901206,-1.4233724,0.14545812,3.0012574,1.1459832,8.427344,2.1146457,-9.177407,-2.733706,waving
6.23,-0.0039049159,-1.3643105,0.26236153,2.4893522,1.328021,9.565386,0.5739131,-9.552015,-2.1446319,waving
6.25,-0.272856,-1.0099394,0.19646609,1.2401328,1.8197676,9.971001,-1.2207161,-9.580571,-1.7006775,waving
6.27,-0.573321,-0.7685668,0.23331872,-0.20822869,3.450167,9.588599,-3.0182207,-9.192781,-1.5978631,waving
6.29,-0.607489,-0.69364125,0.08664032,-0.6895905,3.7733147,9.24346,-4.559517,-8.467031,-1.9209383,waving
6.3,-0.60041136,-0.2818861,-0.28554696,-1.4275157,2.888171,8.051051,-5.214354,-8.014515,-2.1789856,waving
6.32,-0.6655746,-0.04490653,-0.4549227,-1.820913,2.189952,7.200727,-5.7781625,-7.535403,-2.4496346,waving
6.33,-0.8452008,0.22355644,-0.65166336,-2.4519367,1.1612549,5.5147386,-6.6496615,-6.5659227,-2.9732914,waving
6.35,-0.9164654,0.2511349,-0.6775334,-2.5429556,0.711658,4.8989863,-6.97112,-6.10351,-3.2125673,waving
6.36,-1.0367857,0.35974038,-0.48396555,-2.0457113,-0.18570304,3.5123224,-7.458419,-5.278155,-3.5613036,waving
6.38,-1.3606497,0.3499781,-0.17157225,-0.5778022,0.6395759,2.7249172,-7.6490045,-4.9252763,-3.6611607,waving
6.4,-1.2281265,0.25308737,-0.33435842,1.8882608,1.3970488,1.2374603,-7.9754276,-4.186015,-3.8781128,waving
6.42,-1.0177492,0.16425052,-0.5398851,2.2486713,1.1392636,0.5141958,-8.008264,-4.0134273,-3.99125,waving
6.44,-0.9874862,0.079318605,-0.5198724,2.4142158,0.86437434,-0.28420505,-7.9880366,-4.0442495,-4.000623,waving
6.45,-1.0023736,-0.06613952,-0.3912238,2.441094,0.9767735,-1.545031,-7.8792973,-4.312066,-3.9360974,waving
6.47,-0.92281103,-0.20281157,-0.27456442,2.5730407,1.5766432,-2.5908322,-7.642002,-4.76623,-3.8797874,waving
6.48,-0.92281103,-0.20281157,-0.27456442,2.6426795,1.7745636,-3.1552718,-7.463336,-5.0504627,-3.8680296,waving
6.5,-0.6719201,-0.28335047,-0.36169282,2.6426795,1.7745636,-3.1552718,-7.463336,-5.0504627,-3.8680296,waving
6.51,-0.32215557,-0.48445365,-0.42685616,2.5602126,1.3500122,-5.625,-6.627516,-6.151602,-3.7951832,waving
6.53,-0.14545812,-0.57698184,-0.41148052,2.427044,1.0433578,-6.5981083,-6.2289634,-6.596773,-3.721904,waving
6.54,0.17718557,-0.7463576,-0.3372871,2.213241,0.4361578,-8.057466,-5.7524433,-7.068987,-3.6206067,waving
6.56,0.6470263,-1.0397143,-0.1313028,1.6885079,-0.88270026,-9.9597,-3.7784889,-8.478618,-3.163254,waving
6.58,0.7492863,-1.152713,-0.21062139,1.0116692,-1.7550159,-10.767875,-2.9419308,-8.865203,-2.9871624,waving
6.59,0.8693625,-1.2310553,-0.19793043,-0.5912412,-2.7892108,-11.612701,-2.0265505,-9.162795,-2.8471842,waving
6.61,0.91158426,-1.1990837,-0.2608972,-2.858773,-3.0634892,-11.532678,0.98399526,-9.274238,-3.031496,waving
6.62,0.9335495,-1.072174,-0.37584817,-3.7323103,-3.0469959,-11.024438,1.946037,-9.014201,-3.3357162,waving
6.64,0.88986325,-0.91378087,-0.56721956,-4.694423,-2.7568347,-9.912663,2.810334,-8.620023,-3.7372642,waving
6.65,0.8520344,-0.7917522,-0.6472703,-4.694423,-2.7568347,-9.912663,2.810334,-8.620023,-3.7372642,waving
6.67,0.7195113,-0.44906533,-0.7917522,-4.6156216,-1.7947221,-8.193688,4.752219,-6.8821,-5.1208453,waving
6.69,0.80786,-0.19646609,-0.62774575,-3.1373274,-1.1588113,-6.7502136,5.5524383,-5.5906634,-5.8382115,waving
6.7,0.7927284,-0.17913802,-0.6250611,-2.19293,-0.82344633,-5.8803415,5.5524383,-5.5906634,-5.8382115,waving
6.72,0.9330614,-0.023673553,-0.7343987,-0.0762818,-0.49846604,-3.9548943,6.070792,-4.560288,-6.20635,waving
6.73,1.0089632,-0.061746486,-0.69681394,2.0238729,-0.3005457,-2.0233383,6.4436374,-3.9370942,-6.2569184,waving
6.75,1.0016415,-0.13081467,-0.68802786,2.7648525,0.12156218,-0.52855116,6.5046277,-3.9319952,-6.196674,waving
6.77,1.0260471,-0.18841219,-0.8110328,2.8784733,0.49235737,0.75487673,6.5720005,-4.15307,-5.9775248,waving
6.79,1.0499648,-0.25748038,-0.7575842,2.8076131,0.408058,1.6473509,6.558583,-4.5886474,-5.665648,waving
6.8,0.974063,-0.33020946,-0.66118157,2.8430433,0.17165314,2.613129,6.5036016,-4.853063,-5.506441,waving
6.82,0.85789174,-0.41221267,-0.6062687,3.0091987,-0.0842994,3.513544,6.271575,-5.47078,-5.1872587,waving
6.83,0.78101367,-0.4898229,-0.552088,3.1496975,-0.19303341,3.954589,6.094326,-5.8156486,-5.02068,waving
6.85,0.68802786,-0.5889406,-0.4497975,3.3176856,-0.20097467,4.3650904,5.8722467,-6.181459,-4.84521,waving
