timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.49,3.083564,-0.25763696,-1.7966292,-0.40345702,-0.38628012,4.5813007,5.2071896,0.7818528,-8.273106,punching
3.51,3.484746,1.1696415,0.92045003,-5.988607,4.7834287,0.45765075,5.7166853,1.0488408,-7.8987236,punching
3.53,2.873064,0.8831918,1.5641156,-4.2544074,5.134956,-1.6270103,6.3627834,1.7328596,-7.2582765,punching
3.54,0.94325626,-0.13848369,0.20205447,0.23994374,2.1819966,-3.005555,6.7132306,2.1211915,-6.826674,punching
3.56,0.30788383,-0.48670524,-0.5659172,1.5961186,0.1047923,-2.7051592,6.9396453,2.5318542,-6.4499164,punching
3.57,-0.26888764,-0.45813647,-1.4599023,1.5929228,-2.10024,-1.6834676,6.6588793,2.5627646,-6.7277,punching
3.59,-0.16290584,-0.37828425,-1.3173025,0.65445256,-1.7870616,-1.0400668,6.4615507,2.554578,-6.9204683,punching
3.61,-0.074272625,-0.24861206,-0.9331947,-0.49187136,-0.19134249,-0.3860138,6.2195315,2.6020138,-7.121611,punching
3.62,0.08567573,-0.032501895,-0.62893915,-0.8199631,0.5244941,0.54180413,6.248231,2.696095,-7.061237,punching
3.64,0.29273048,0.0851879,-0.4680151,-0.5685681,0.27096865,0.74845934,6.292337,2.7106297,-7.016365,punching
3.65,0.71202326,0.22925119,-0.3412699,0.4327509,-0.32875755,0.8858744,6.3366504,2.6218572,-7.010215,punching
3.67,0.92810297,0.27443674,-0.721475,0.98680526,-0.51410806,0.67389303,6.325019,2.4165118,-7.0940113,punching
3.68,0.9867344,0.26858276,-0.8748376,0.9378045,-0.37349734,0.47149876,6.3091865,2.3073819,-7.144267,punching
3.7,0.9745081,0.25513685,-1.0630803,0.59373426,-0.050731722,0.14873315,6.294163,2.1420825,-7.2087016,punching
3.72,0.90541863,0.24074577,-1.1092416,0.36990216,0.051530648,0.018774733,6.2948604,2.1174278,-7.2153745,punching
3.73,0.7750147,0.18141302,-0.95002496,-0.2958685,0.31890413,-0.2113156,6.3172836,2.1100452,-7.197918,punching
3.75,0.6797653,0.15110639,-0.84014046,-0.43115306,0.37749195,-0.26990342,6.336574,2.1474874,-7.1698327,punching
3.76,0.629244,0.12549512,-0.7839787,-0.435414,0.32316506,-0.21664177,6.3759966,2.2391646,-7.1065598,punching
3.78,0.58479017,0.10863439,-0.56835634,-0.12223549,0.06324821,-0.054726347,6.401865,2.3006642,-7.063529,punching
3.8,0.63095146,0.13159303,-0.56738067,0.1738993,-0.16684212,0.020905199,6.4019394,2.3026967,-7.0628,punching
3.81,0.73568314,0.14061797,-0.6648254,0.43914232,-0.3053224,0.036883693,6.374366,2.254267,-7.1032476,punching
3.83,0.80894965,0.15918611,-0.6943698,0.43701184,-0.24566936,0.0027962367,6.3566937,2.2187457,-7.130217,punching
3.84,0.8631601,0.17430894,-0.6841253,0.41464195,-0.143407,-0.074965775,6.342849,2.186308,-7.1525326,punching
3.86,0.9928323,0.19946286,-0.7139136,0.35924983,0.20385897,-0.35086113,6.338291,2.1434586,-7.1695213,punching
3.87,1.0853683,0.16845496,-0.7146453,0.1579208,0.7567149,-0.75458443,6.3799562,2.1565738,-7.1285157,punching
3.89,1.129822,0.07762648,-0.7043704,-0.15951864,1.5812052,-1.1817429,6.4942403,2.254488,-6.9937477,punching
3.9,1.1635131,0.0014330104,-0.6577518,-0.36084768,2.095713,-1.3585715,6.5876656,2.3403094,-6.8772087,punching
3.92,1.2301632,-0.066436805,-0.5886319,-0.79120183,3.2974288,-1.7559035,6.85867,2.5887735,-6.5136228,punching
3.94,1.2519023,-0.08159013,-0.5539652,-0.9935961,3.923786,-1.9742763,7.0339527,2.7540572,-6.253724,punching
3.95,1.1925696,-0.06594897,-0.5471356,-1.3898628,5.1946087,-2.3684125,7.436035,3.1641178,-5.55555,punching
3.97,1.1649765,-0.059363224,-0.5471356,-1.6071703,5.529092,-2.4642835,7.642899,3.4061606,-5.11415,punching
3.98,1.1027168,0.04320374,-0.4470078,-1.7808033,5.6132455,-2.685985,7.9896283,3.9420326,-4.0983677,punching
4.0,1.0326211,-0.010518907,-0.39669997,-1.5634958,4.981562,-2.7339206,8.09688,4.214519,-3.5845141,punching
4.01,1.0365238,-0.015671646,-0.30367625,-1.2194256,3.9120684,-2.7062244,8.14543,4.4761043,-3.1283941,punching
4.03,1.244097,0.09814597,-0.043600105,0.21970432,0.56497294,-2.5975707,7.998161,5.1325116,-2.4201522,punching
4.05,1.27169,0.15699086,-0.025794188,0.44872943,0.249664,-2.7168767,7.8879757,5.3215294,-2.3730888,punching
4.06,1.1029607,0.15869829,-0.0863465,0.6118432,0.096270435,-2.841509,7.607554,5.705524,-2.3963501,punching
4.08,1.0135957,0.25391725,-0.10808557,0.4039896,1.0070447,-2.7094202,7.3202195,6.076014,-2.3805084,punching
4.09,0.88172823,0.3105669,-0.18058981,0.34433657,1.3383322,-2.6849198,7.186582,6.253932,-2.3263192,punching
4.11,0.765502,0.34035522,-0.24775836,0.3027925,1.4832039,-2.6231363,7.0550337,6.4290924,-2.250259,punching
4.13,0.66195935,0.46344167,-0.332245,0.054593194,1.5460526,-2.3044984,6.7991796,6.755502,-2.0747852,punching
4.14,0.6358298,0.5774727,-0.18574256,-0.042343013,1.6174232,-2.2267365,6.553394,7.05093,-1.8729124,punching
4.16,0.6370494,0.616042,-0.06680268,0.095072046,1.6536411,-2.2618892,6.42624,7.1938763,-1.7669107,punching
4.17,0.6712282,0.76940465,-0.08829784,0.506252,1.6642934,-2.412087,6.1495585,7.4722204,-1.5872074,punching
4.19,0.5090846,0.7608676,-0.13860564,0.79399806,1.07735,-2.7978346,5.81186,7.7562003,-1.4946625,punching
4.2,0.34694096,0.66927683,-0.1525089,0.8813472,0.85791206,-2.7435076,5.6091743,7.9034257,-1.497803,punching
4.22,0.2519659,0.6246096,-0.20501198,0.8153027,0.8845429,-2.51648,5.4049273,8.040084,-1.5212494,punching
4.23,0.13156255,0.6932112,-0.31806734,0.33048853,1.378811,-1.9465802,5.0520573,8.264919,-1.5291209,punching
4.25,0.08640748,0.76647764,-0.32001868,-0.07643047,1.8091651,-1.346854,4.789429,8.438402,-1.4230717,punching
4.27,0.111073546,0.8463298,-0.3810893,-0.15099677,1.8656225,-1.2190261,4.691048,8.507188,-1.3387371,punching
4.28,-0.002713573,0.90297955,-0.48853463,-0.35232583,1.4949214,-1.0240884,4.522729,8.624742,-1.1528915,punching
4.3,-0.049362637,0.92423075,-0.51832294,-0.40345702,1.1146332,-0.82915074,4.4431767,8.676967,-1.0671545,punching
4.31,0.032197,0.9981985,-0.42087823,-0.40239176,0.34233928,-0.58414716,4.312627,8.7568655,-0.9428369,punching
4.33,0.05979007,1.0231085,-0.3556915,-0.3736305,0.07709624,-0.51916796,4.2554,8.789024,-0.9027738,punching
4.35,0.05808266,1.0480185,-0.3237079,-0.36084768,0.00998656,-0.43501455,4.1233654,8.858443,-0.834406,punching
4.36,0.079089984,1.0675623,-0.33541593,-0.43647924,0.09094427,-0.34766543,4.079821,8.881346,-0.80445683,punching
4.38,0.104701236,1.1381152,-0.40060264,-0.5078499,0.21664177,-0.24859875,4.012676,8.918718,-0.7247659,punching
4.39,0.1557408,1.1801298,-0.4235613,-0.842333,0.4925371,-0.21557653,3.9729977,8.943139,-0.63713104,punching
4.41,0.16747929,1.1903743,-0.3942608,-1.0660319,0.7109099,-0.24753353,3.9361973,8.968393,-0.4946142,punching
4.42,0.09567632,1.1893986,-0.4311227,-1.3440578,0.8600425,-0.26457724,3.8802595,9.003186,-0.23791066,punching
4.44,0.05417999,1.1652204,-0.37865016,-1.6274097,0.8706948,-0.16018441,3.8359394,9.0252905,-0.009379822,punching
4.46,0.026343001,1.1447314,-0.29440743,-1.6369969,0.80038947,-0.08029194,3.800178,9.037091,0.24500416,punching
4.47,0.051009074,1.1640009,-0.19135264,-0.9797481,0.06537867,0.15192886,3.781298,9.033045,0.5256205,punching
4.49,0.06637583,1.1772028,-0.19306004,-0.59413373,-0.32875755,0.20412529,3.7840514,9.029591,0.5637567,punching
4.5,0.12912339,1.2072351,-0.2541002,0.1355509,-1.0712249,0.2627131,3.8052127,9.0197525,0.5786291,punching
4.52,0.15964346,1.2577868,-0.3986513,0.71304035,-1.523949,-0.032356452,3.8453114,9.014918,0.3394442,punching
4.54,0.07982173,1.2186992,-0.47021037,0.69599664,-1.501579,-0.06857438,3.8406568,9.020911,0.2071381,punching
4.55,-0.14189851,1.1622934,-0.58936363,0.34433657,-1.4749483,0.050731722,3.8055828,9.037707,-0.088089496,punching
4.57,-0.1490026,1.1591226,-0.5739969,0.23035665,-1.5985153,0.13168943,3.8009913,9.039015,-0.13806982,punching
4.58,-0.33212304,1.1354321,-0.5392997,0.28787923,-1.8584322,0.40865,3.7981017,9.035229,-0.33083618,punching
4.6,-0.38682133,1.1772028,-0.50829184,0.8664339,-2.5680106,0.89333105,3.8274539,9.014558,-0.50866026,punching
4.61,-0.48304647,1.1915939,-0.52466476,1.2275479,-2.9642773,1.0978558,3.909273,8.951234,-0.8737221,punching
4.63,-0.6278415,1.2040641,-0.5397876,1.8741443,-3.6460264,1.318359,3.9828033,8.870649,-1.2724987,punching
4.65,-0.78900945,1.1879352,-0.6008583,2.2821286,-4.0667934,1.6049067,4.0442624,8.755369,-1.7770319,punching
4.66,-0.72845715,1.1527807,-0.67238677,2.5516326,-4.6271057,2.0363262,4.1123447,8.522897,-2.5727906,punching
4.68,-0.79803437,1.0714649,-0.69558936,2.553763,-4.6569324,2.231397,4.1336775,8.375443,-2.989154,punching
4.69,-0.827091,0.8961498,-0.5171033,2.4706748,-4.2745137,2.9333854,4.180846,8.0171,-3.7969732,punching
4.71,-0.7938878,0.8434029,-0.45408136,2.448305,-3.447893,3.4233925,4.2365265,7.8005986,-4.1680803,punching
4.72,-0.77852106,0.7745269,-0.6782408,2.1596267,-2.3017023,4.0721197,4.4688673,7.294926,-4.7941294,punching
4.74,-0.31919545,0.5535384,-0.87800854,1.5780096,-1.697582,4.651606,4.829085,6.7138386,-5.2701707,punching
4.76,0.107414804,0.3620943,-1.0372251,1.1945257,-1.5164924,4.613258,5.031529,6.4099035,-5.455937,punching
4.77,0.76598984,-0.4051456,-1.2464751,0.3091839,-1.9777383,3.461741,5.363987,5.857949,-5.7517366,punching
4.79,0.8675506,-0.72818273,-1.2125403,0.17816022,-2.2164836,3.2753253,5.412401,5.7435246,-5.821359,punching
4.8,1.3212662,-1.8795304,-0.8562694,0.35605413,-3.4031532,3.4052837,5.4872804,5.1927443,-6.2526445,punching
4.82,2.05823,-2.024112,-0.5171033,1.2637658,-3.1794543,4.288362,5.4744635,4.5750456,-6.728269,punching
4.84,2.052833,-2.0428936,-0.6772651,1.4810734,-2.4636176,4.721912,5.489512,4.3843446,-6.8420153,punching
4.85,2.5167933,-0.9267309,-1.3541644,-0.33634734,-0.14660269,5.8947334,5.798625,3.3022096,-7.186219,punching
4.87,2.7197318,-0.46594182,-1.2870263,-1.6646929,0.6821486,5.614577,6.009057,2.9570546,-7.1636205,punching
4.88,3.1555805,0.54305,0.06457694,-4.9457436,3.4731922,3.8931603,6.6177483,2.7561736,-6.691734,punching
4.9,3.3467808,1.2533963,1.4097774,-3.3722615,3.1397743,0.8049167,7.3073716,2.9914324,-5.815844,punching
4.92,2.7241225,0.95109206,1.2776965,-1.3919933,2.3726735,-1.0049142,7.5364246,3.1389892,-5.43318,punching
4.93,1.924411,0.54573303,0.799071,0.6065171,1.1966561,-2.2778676,7.6502967,3.2991161,-5.172929,punching
4.95,0.34547746,-0.29160237,-0.6972968,2.5111537,-1.180944,-2.3556297,7.544267,3.5109885,-5.18916,punching
4.96,-0.13287361,-0.27108288,-1.1817763,1.3500497,-1.839258,-1.2030475,7.2065454,3.5276647,-5.638411,punching
4.98,-0.048874803,-0.21296974,-0.9847221,0.47536024,-1.0435289,-0.7961285,7.055027,3.5281203,-5.8266077,punching
4.99,-0.09064553,-0.16924767,-0.68949145,-0.5898728,0.38494858,-0.118640326,6.9407597,3.585648,-5.927847,punching
5.01,0.23486127,0.06661974,-0.3884068,-0.3970656,0.39134,0.8368737,7.012643,3.6101556,-5.8275213,punching
5.03,0.5056698,0.1750407,-0.33614767,0.052462727,0.05259588,1.0499203,7.061633,3.5666664,-5.795051,punching
5.04,0.910541,0.2978832,-0.4628929,0.8099766,-0.3372794,1.1095734,7.1280527,3.372652,-5.8297915,punching
5.06,1.1850082,0.42191488,-0.734677,0.89626044,-0.26803926,0.75485075,7.1630106,3.1205668,-5.9265275,punching
5.07,1.1991553,0.4385317,-0.8359939,0.7151708,-0.1529941,0.4853468,7.1732836,3.0166576,-5.967762,punching
5.09,1.0939053,0.39871228,-0.8706606,0.21118245,0.089879036,0.032622762,7.187405,2.9008965,-6.008027,punching
5.11,1.0538725,0.3816381,-0.8562694,0.080158785,0.13994499,-0.04513925,7.190981,2.8913407,-6.008354,punching
5.12,0.86681885,0.29812714,-0.69217455,-0.27775952,0.28375146,-0.23901166,7.212608,2.9242353,-5.966367,punching
5.14,0.74303114,0.24098967,-0.5449403,-0.30332512,0.29014283,-0.24540305,7.222845,2.9572341,-5.937649,punching
5.15,0.7298292,0.23781876,-0.5336897,-0.09134373,0.18894571,-0.12822743,7.2439303,3.0150254,-5.8826427,punching
5.17,0.74571425,0.23903833,-0.55201393,0.24313943,-0.09653674,-0.033421688,7.252607,3.0257902,-5.866402,punching
5.18,0.77184385,0.24196534,-0.5827779,0.37522835,-0.24140844,0.010252868,7.2459865,3.0113637,-5.8819866,punching
5.2,0.82751775,0.26565573,-0.65089166,0.4327509,-0.2563217,0.013448567,7.2167287,2.9570463,-5.945174,punching
5.22,0.8436163,0.26199698,-0.67848474,0.364576,-0.12849373,-0.013182258,7.2035427,2.9297988,-5.9745827,punching
5.23,0.8731607,0.26224092,-0.7317195,0.11424624,0.14740162,-0.1047923,7.1985598,2.8968182,-5.9966297,punching
5.25,0.87782556,0.26541182,-0.7173284,-0.06897384,0.3114475,-0.26990342,7.215971,2.9082403,-5.9701157,punching
5.26,0.84532374,0.25220984,-0.68973535,-0.18295377,0.3636439,-0.34553495,7.227415,2.9310133,-5.9450836,punching
5.28,0.8311765,0.24050182,-0.65162337,-0.23621543,0.40092707,-0.3689701,7.239178,2.9633079,-5.9146833,punching
5.3,0.85535485,0.24733151,-0.53466535,-0.19467133,0.4754934,-0.40092707,7.268164,3.0420516,-5.838672,punching
5.31,0.9437441,0.25635642,-0.4997548,-0.05832151,0.6501916,-0.47975433,7.317732,3.1341095,-5.727001,punching
5.33,0.9596292,0.25806385,-0.51807904,-0.04127778,0.7513887,-0.54686403,7.330668,3.1523826,-5.7003675,punching
5.34,1.104912,0.2090061,-0.49560818,-0.02423405,1.0507193,-0.738606,7.410537,3.263061,-5.532339,punching
5.36,1.169123,0.21559185,-0.49633992,-0.043408245,1.2136998,-0.8493902,7.4301205,3.2894034,-5.4903116,punching
5.37,1.2514145,0.19238928,-0.50195,-0.23941112,1.739925,-1.3202232,7.5217357,3.4352841,-5.2718782,punching
5.39,1.2313828,0.17235762,-0.50487703,-0.23941112,1.739925,-1.3202232,7.5217357,3.4352841,-5.2718782,punching
5.4,1.1730257,0.05491174,-0.43261668,-0.63674307,2.5187435,-1.8858619,7.6797194,3.836491,-4.740637,punching
5.42,1.1078391,0.04735032,-0.43261668,-0.56963336,2.8894446,-2.0903866,7.794526,4.2645698,-4.150807,punching
5.44,1.1251876,0.059302237,-0.46069762,-0.57389426,2.964011,-2.119148,7.811596,4.3523016,-4.025772,punching
5.45,1.3261445,0.12229372,-0.4560327,-0.83061546,3.2590804,-2.3236728,7.860477,4.808233,-3.3562155,punching
5.47,1.3652016,0.14744763,-0.3854798,-0.9861395,3.466801,-2.5239365,7.8572116,5.0114994,-3.052783,punching
5.48,1.3661773,0.14769155,-0.36739948,-1.0425968,3.591433,-2.6327233,7.8572116,5.0114994,-3.052783,punching
5.5,1.2709583,0.108146556,-0.17961414,-1.139533,4.236964,-2.918206,7.731769,5.69584,-1.9868418,punching
5.52,1.2709583,0.108146556,-0.17961414,-1.139533,4.236964,-2.918206,7.731769,5.69584,-1.9868418,punching
5.53,1.2709583,0.108146556,-0.17961414,-1.139533,4.236964,-2.918206,7.731769,5.69584,-1.9868418,punching
5.55,1.2709583,0.108146556,-0.17961414,-1.139533,4.236964,-2.918206,7.731769,5.69584,-1.9868418,punching
5.56,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.58,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.6,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.61,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.63,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.64,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.66,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.68,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.69,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.71,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.72,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.74,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.75,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.77,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.79,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.8,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.82,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.83,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.85,1.2536097,0.12598296,-0.14665489,-1.1384678,4.3658576,-2.9522934,7.6929765,5.8123837,-1.7901684,punching
5.87,0.0014330104,1.1725684,-0.3483435,-0.07003907,-0.38095397,-0.69280094,3.1205144,8.899224,2.6900904,punching
5.88,-0.20053,1.1339686,-0.013567865,-0.718766,-0.17536399,-0.34553495,2.83053,8.95604,2.8191886,punching
5.9,-0.12677568,1.127139,0.114366435,-0.23621543,-0.71650237,0.0059919357,2.7810671,8.938023,2.9236643,punching
5.91,-0.07524829,1.185496,-0.044575773,0.6629744,-1.7817354,0.22329947,2.9621942,8.975601,2.614267,punching
5.93,-0.055216637,1.1452192,0.0506432,-0.3384778,-0.4853468,0.29999626,3.166771,8.989799,2.3076975,punching
5.95,-0.17366867,1.0656109,0.07506536,0.07376739,-0.44912887,0.64619696,3.269743,8.94505,2.3377864,punching
5.96,-0.04692347,1.1491219,-0.09976192,0.6267565,-1.2320751,0.78041637,3.4131818,8.92228,2.2166383,punching
5.98,-0.044240385,1.1874473,-0.17058922,0.80465037,-1.6347332,0.7623074,3.501672,8.916421,2.0990727,punching
5.99,-0.051070053,1.2687631,-0.27022916,0.8888038,-2.2079618,0.7591117,3.6416192,8.910955,1.8718641,punching
6.01,0.008506594,1.3623052,-0.30635932,0.6118432,-2.2015703,0.85604787,3.8797958,8.888127,1.4555967,punching
6.03,0.013384927,1.427004,-0.26068595,0.5190348,-2.0821311,0.81982994,3.9733822,8.869474,1.3095989,punching
6.04,-0.19001108,1.4660611,-0.32761055,0.6192998,-1.9361942,0.7921339,4.130628,8.834158,1.0324492,punching
6.06,-0.2461729,1.5239303,-0.36471638,0.734345,-2.1151533,0.83900416,4.2035494,8.81608,0.8816372,punching
6.07,-0.32797647,1.6433581,-0.45408136,1.273353,-3.1656063,0.80598193,4.344504,8.778715,0.47942266,punching
6.09,-0.32309812,1.674366,-0.47435695,1.8943838,-4.572779,0.54180413,4.374984,8.769857,0.34567925,punching
6.11,-0.39538893,1.6719269,-0.51146275,2.0765386,-5.0073943,0.39799768,4.4383187,8.728095,-0.54041564,punching
6.12,-0.6693683,1.5031974,-0.46435636,1.8794705,-4.796478,0.394802,4.354627,8.6824875,-1.3498262,punching
6.14,-0.8613003,1.3600793,-0.40502363,1.7154247,-4.46306,0.63874036,4.2958994,8.647344,-1.7143791,punching
6.15,-1.0515248,1.1190897,-0.17376013,1.7654905,-3.4138055,1.6688207,4.237644,8.522331,-2.3627582,punching
6.17,-0.93917066,0.90346736,-0.24873403,1.8666878,-3.0068865,2.068283,4.2696943,8.419577,-2.6553416,punching
6.18,-0.50307816,0.24611193,-0.83696955,2.3130205,-3.3498917,2.8545582,4.4474864,8.105855,-3.268848,punching
6.2,-0.18781583,-0.14165461,-0.9939909,2.3279335,-3.8718557,3.1794543,4.548115,7.891805,-3.633793,punching
6.22,0.94106096,-1.00265,-0.9573729,2.3694777,-4.2777095,3.7280493,4.746669,7.365588,-4.403139,punching
6.23,1.4878002,-1.3054421,-0.99325913,2.5132842,-4.106207,3.7525496,4.8405137,7.048442,-4.802008,punching
6.25,1.4878002,-1.3054421,-0.99325913,2.5132842,-4.106207,3.7525496,4.8405137,7.048442,-4.802008,punching
6.26,1.4878002,-1.3054421,-0.99325913,2.5132842,-4.106207,3.7525496,4.8405137,7.048442,-4.802008,punching
6.28,1.4878002,-1.3054421,-0.99325913,2.5132842,-4.106207,3.7525496,4.8405137,7.048442,-4.802008,punching
6.29,1.5984164,-1.3967887,-1.0120713,2.5132842,-4.106207,3.7525496,4.8405137,7.048442,-4.802008,punching
6.31,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.33,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.34,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.36,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.37,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.39,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.4,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.42,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.44,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.45,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.47,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.48,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.5,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.52,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.53,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.55,1.5984164,-1.3967887,-1.0120713,2.502632,-4.0359015,3.7291145,4.884398,6.8780603,-5.000534,punching
6.56,0.068571076,0.20336552,-0.82428586,0.0,0.0,0.0,0.0,0.0,0.0,punching
6.58,0.2617226,0.34794715,-0.38791898,-0.6527215,0.23262025,0.28401774,6.1886497,5.876358,-4.831089,punching
6.59,1.018718,0.6302197,-0.61866415,0.75458443,-0.20945144,0.69306725,6.360641,5.5569835,-4.9832296,punching
6.61,0.8619405,0.5950652,-0.78080773,-0.0838871,0.0952052,-0.051530648,6.4370546,5.3472524,-5.1128874,punching
6.63,0.7366588,0.5386595,-0.67141116,-0.29799893,0.19001094,-0.15592349,6.440059,5.367436,-5.087893,punching
6.64,0.62900007,0.4812476,-0.5571362,-0.35552153,0.1953371,-0.13781452,6.4421554,5.4053307,-5.0449395,punching
6.66,0.5557337,0.46490517,-0.42892745,-0.09986559,0.015312725,0.04966649,6.451884,5.452504,-4.9813423,punching
6.67,0.68857676,0.5139934,-0.4997548,0.48494732,-0.26058263,0.24779983,6.4604936,5.366946,-5.0624394,punching
6.69,0.80212,0.53643376,-0.63528097,0.29853156,-0.06671022,0.21584284,6.4735255,5.2486067,-5.168749,punching
6.71,0.8226394,0.5354581,-0.6501599,0.09720252,0.05898728,0.054992653,6.486345,5.2119823,-5.189699,punching
6.72,0.82727385,0.5274088,-0.65162337,0.023701435,0.08135717,0.0006657706,6.4966383,5.1969156,-5.1919317,punching
6.74,0.8470311,0.53841555,-0.6413789,-0.057256274,0.088813804,-0.06857438,6.501018,5.196412,-5.1869507,punching
6.75,0.90148556,0.5186278,-0.53222615,-0.2639115,0.28055575,-0.3636439,6.5025153,5.237584,-5.143482,punching
6.77,0.89221674,0.4944496,-0.4726495,-0.27562904,0.33914357,-0.45738444,6.500115,5.2902503,-5.092362,punching
6.78,0.910297,0.46344167,-0.41282898,-0.25432438,0.38388336,-0.5415378,6.49078,5.378628,-5.011041,punching
6.8,0.9830452,0.41386563,-0.3427334,-0.064712904,0.4467321,-0.734345,6.482183,5.4245944,-4.9724693,punching
6.82,0.9867344,0.36282605,-0.3776745,0.0290276,0.59692997,-0.99319667,6.4543004,5.524658,-4.8980136,punching
6.83,1.011614,0.35355723,-0.39352906,-0.0039946237,0.70558375,-1.1103723,6.434731,5.5850196,-4.8551188,punching
6.85,1.0604582,0.31544524,-0.4177073,-0.11477886,1.0304798,-1.3777457,6.3926783,5.73357,-4.736056,punching
6.86,1.058263,0.27248544,-0.4572523,-0.20106274,1.3404626,-1.5961186,6.3469005,5.9191866,-4.566233,punching
6.88,1.1034486,0.3003224,-0.48191833,-0.24686775,1.4693558,-1.6834676,6.3220024,6.0224156,-4.4646606,punching
6.9,1.1244558,0.28443733,-0.4926812,-0.32462975,1.5833358,-1.9210145,6.254822,6.2508783,-4.239588,punching
6.91,1.1915939,0.31129867,-0.44530037,-0.5387416,1.7548382,-2.0903866,6.1587925,6.5083733,-3.9850643,punching
6.93,1.2028141,0.33011073,-0.36227724,-0.6473954,1.8922533,-2.2437801,6.100431,6.6510205,-3.8365428,punching
6.94,1.1503415,0.29471233,-0.2526367,-0.70917886,2.0562992,-2.3598907,6.032068,6.804487,-3.671989,punching
6.96,0.95423245,0.25416118,-0.14738666,-0.5685681,2.1713443,-2.356695,5.917343,7.0393076,-3.4064033,punching
6.97,0.88611877,0.26589966,-0.08805392,-0.38534805,2.1074305,-2.169214,5.794253,7.253705,-3.1592374,punching
