timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gravity_x,gravity_y,gravity_z,activity
3.47,1.0804719,0.10689708,-0.9745511,0.264581,-0.8374963,-1.8522961,6.6516767,-3.0444918,-6.531167,waving
3.49,1.1749221,0.18475133,-0.97747976,0.6146068,-0.6951646,-1.2890784,6.6533456,-2.9061668,-6.592212,waving
3.5,1.3081774,0.28725538,-1.0614355,1.375134,-1.2113458,-1.0722213,6.6271386,-2.84095,-6.6467786,waving
3.53,1.1468556,0.1564407,-1.0333688,1.6995034,-2.026851,-1.4949399,6.5231504,-2.8796787,-6.732468,waving
3.54,0.92183477,0.053936653,-0.94404393,1.9456822,-2.2913556,-1.4521794,6.33108,-2.9215164,-6.8957896,waving
3.56,0.8210391,0.019768637,-0.87912476,2.2895992,-2.3548856,-1.2377657,6.2148194,-2.965422,-6.9822607,waving
3.58,0.7239043,-0.12495731,-0.71389794,3.2956944,-2.2461514,-0.6275113,5.952609,-3.1668792,-7.1208997,waving
3.59,0.5979708,-0.3077562,-0.4502856,4.729395,-1.6236799,0.46654832,5.675735,-3.6058598,-7.1381793,waving
3.61,0.539397,-0.43368974,-0.31678632,5.1820464,-1.1667526,1.1409435,5.541617,-3.9309075,-7.0716596,waving
3.62,0.53793263,-0.8691184,-0.20451997,5.599878,0.22968534,3.6241107,5.2799554,-4.8194947,-6.7129884,waving
3.64,0.5376886,-0.99553996,-0.15961345,5.373247,0.6774496,4.680297,5.1211333,-5.354015,-6.42481,waving
3.65,0.4549227,-1.2686402,-0.022697324,4.1557927,1.8637499,6.82871,4.628281,-6.4793773,-5.724218,waving
3.67,0.18133454,-1.421176,0.31605414,2.8283825,3.2039883,8.806081,3.858745,-7.5068874,-4.992657,waving
3.69,0.07028849,-1.4646181,0.39342028,2.4123833,3.7110064,9.760252,3.3505435,-7.9599714,-4.6456876,waving
3.7,0.027822526,-1.472672,0.41074833,2.2431736,4.020715,10.223288,3.3505435,-7.9599714,-4.6456876,waving
3.72,0.07248501,-1.0472802,0.14301755,1.1527791,5.105612,12.401633,0.30461562,-9.103553,-3.633522,waving
3.74,0.19500175,-0.80517536,-0.052716363,0.8650615,4.6395216,12.187831,-0.6409672,-9.12525,-3.5339684,waving
3.75,0.21965154,-0.45419052,-0.43661842,0.46005788,3.2045991,10.955715,-1.5854955,-9.02195,-3.50152,waving
3.77,0.03172744,-0.2511349,-0.59333366,0.14790575,1.5210545,9.333868,-3.3127427,-8.509724,-3.574933,waving
3.79,-0.21403822,-0.21574661,-0.5808867,0.06604981,0.7464773,8.307004,-4.0505743,-8.162492,-3.624428,waving
3.8,-1.0577745,-0.1901206,-0.27310005,0.7245625,0.65484756,6.4774623,-5.263422,-7.4194875,-3.6629767,waving
3.82,-1.2857242,-0.16083373,-0.17620933,1.4692073,1.9138408,5.9924355,-6.162633,-6.7037883,-3.6402037,waving
3.83,-1.2105545,-0.1432616,-0.18645974,2.0031035,2.7867672,5.7334285,-6.753916,-6.060705,-3.7178433,waving
3.85,-1.0711977,-0.106164895,-0.3619369,2.5162303,3.4104607,5.199532,-6.960167,-5.7680163,-3.8021057,waving
3.86,-0.87497574,0.025381953,-0.641901,2.2523365,2.734233,3.4671185,-7.237867,-5.2728515,-3.997563,waving
3.88,-0.8664337,0.06296677,-0.6231087,2.0092123,2.2314909,2.3907738,-7.3141313,-5.0972157,-4.085548,waving
3.89,-0.8739995,0.06638357,-0.56721956,1.8546633,1.921782,1.4286611,-7.351172,-4.9888096,-4.1523323,waving
3.91,-0.8556952,-0.10665302,-0.44808912,1.8009071,1.3946054,-1.2176071,-7.229561,-5.0722427,-4.2632966,waving
3.93,-0.82323563,-0.19109683,-0.44516042,1.81007,1.3341297,-1.8064812,-7.115576,-5.2238803,-4.27195,waving
3.94,-0.74513733,-0.32093528,-0.4756676,1.7807486,1.3408492,-2.347097,-6.965987,-5.4231687,-4.2701273,waving
3.96,-0.71292174,-0.34924594,-0.44882128,1.7673095,1.4899004,-3.031877,-6.7857003,-5.6529126,-4.2624826,waving
3.97,-0.473227,-0.43954712,-0.3743838,2.1442134,1.9730947,-3.9671116,-6.3209066,-6.1813684,-4.243455,waving
3.99,-0.29262465,-0.4876264,-0.3909797,2.4123833,1.9865338,-4.699539,-5.6757245,-6.8018827,-4.2059965,waving
4.0,0.099575356,-0.6050484,-0.48616204,2.6500099,1.7599027,-6.7416615,-4.76783,-7.551242,-4.0516825,waving
4.02,0.24356914,-0.70145106,-0.52621794,2.608471,1.3634512,-8.019591,-4.174861,-7.9583697,-3.9248798,waving
4.04,0.73147005,-0.8698506,-0.22477673,2.6231318,0.6462954,-10.436786,-2.6523638,-8.737551,-3.576299,waving
4.05,1.2295909,-0.8273846,-0.07541369,2.9560533,-0.40622538,-12.279155,-1.7122416,-9.052806,-3.3592958,waving
4.07,1.4702314,-0.8017586,-0.17450093,2.8405998,-1.6914859,-13.254706,-0.66222036,-9.27812,-3.1061165,waving
4.08,1.9273812,-1.1307478,-0.84153986,0.7972555,-5.404325,-13.919328,2.8742735,-9.039729,-2.4883244,waving
4.1,2.0445285,-1.1993278,-0.93891877,0.06299548,-6.609562,-13.794712,2.8742735,-9.039729,-2.4883244,waving
4.11,1.8490387,-1.1602787,-0.48567393,-0.9699777,-8.778745,-12.951107,3.9632761,-8.584149,-2.6028373,waving
4.13,1.3987225,-0.978456,-0.093473926,-0.84169596,-8.566774,-12.046415,5.657792,-7.2394705,-3.4277756,waving
4.14,0.9711343,-0.78028154,-0.04612682,-0.2851977,-7.5820594,-10.464274,6.554619,-5.660984,-4.599996,waving
4.16,0.5921134,-0.4497975,-0.34119204,1.0935252,-4.016439,-5.369658,6.7414303,-4.951466,-5.119203,waving
4.18,0.5567251,-0.25821257,-0.8005383,1.2126439,-2.9565878,-4.116163,6.794225,-3.9381053,-5.8736696,waving
4.19,0.6365318,-0.19500175,-0.820551,1.3140475,-1.8264871,-2.8021915,6.7571163,-3.63976,-6.1043572,waving
4.21,0.8381231,-0.16205402,-0.7863829,1.9096411,-0.20341812,-0.33185256,6.714377,-3.379241,-6.29825,waving
4.22,1.0668048,-0.18572757,-0.84398043,2.7679067,0.07452556,1.1647673,6.692353,-3.7256553,-6.12385,waving
4.24,1.0748587,-0.21452633,-0.8390993,2.871754,-0.0067195175,1.3871223,6.692353,-3.7256553,-6.12385,waving
4.25,0.9611279,-0.34656128,-0.70999306,2.7917306,-0.08735373,1.7896825,6.591511,-4.237845,-5.895973,waving
4.27,0.8103006,-0.42587993,-0.6067568,2.7599654,-0.11301007,2.3577871,6.42533,-4.7880516,-5.653253,waving
4.29,0.74074423,-0.41245672,-0.5552608,2.739807,-0.07941248,2.5972464,6.314574,-5.0795164,-5.522203,waving
4.3,0.6736285,-0.40123013,-0.51743186,2.721481,-0.00061086525,2.7243063,6.1819654,-5.380908,-5.385101,waving
4.32,0.64482975,-0.4300289,-0.42661208,2.952388,-0.14172074,2.644894,5.8731937,-5.991178,-5.0775514,waving
4.33,0.6868076,-0.58381546,-0.3904916,3.3867133,-1.0134255,2.2142339,5.5259757,-6.580495,-4.7254996,waving
4.35,0.6997427,-0.64556193,-0.30751213,3.568751,-1.5228871,1.9674442,5.337163,-6.8599634,-4.541512,waving
4.36,0.47688788,-0.7590486,-0.1466784,3.5656967,-2.0549507,1.7701348,4.937432,-7.367989,-4.1838045,waving
4.38,0.14252943,-0.7983418,0.07443746,3.2394948,-1.9620992,2.0932825,4.510711,-7.819879,-3.8305473,waving
4.39,-0.033923957,-0.9652769,0.17376876,2.649399,-0.7141015,3.2117767,4.271293,-8.033118,-3.659923,waving
4.41,-0.35656762,-1.2269063,0.4283205,2.3738987,0.9602802,5.1195087,3.7077756,-8.463344,-3.2854264,waving
4.43,-0.44662476,-1.285236,0.5020563,2.3610706,1.9498819,6.1225495,3.3379161,-8.696432,-3.0660155,waving
4.44,-0.5747853,-1.3660189,0.61969185,2.3714552,3.571118,7.8366375,2.8808038,-8.942688,-2.810531,waving
4.46,-0.56770766,-1.434355,0.6480025,2.1680372,5.612019,9.851882,1.6637894,-9.405952,-2.2203486,waving
4.47,-0.4378387,-1.3101298,0.52719414,1.7172185,7.045109,11.291692,0.025946636,-9.656408,-1.7097383,waving
4.49,-0.2860351,-1.2325196,0.34949,1.4221706,7.6413136,11.944096,-0.9285768,-9.636181,-1.565784,waving
4.5,-0.14472595,-1.1305037,0.18450728,1.3201561,7.5496836,12.064436,-1.9272162,-9.494322,-1.5211825,waving
4.52,-0.061014313,-0.6340912,-0.43515408,1.1875983,4.7403145,10.452362,-3.8965645,-8.834361,-1.714941,waving
4.54,-0.19963883,-0.439059,-0.48835856,1.1179597,3.9840631,9.516517,-5.5801535,-7.78739,-2.094878,waving
4.55,-0.75563174,-0.18865626,-0.413677,0.99884105,3.3573153,8.148789,-6.2457294,-7.210741,-2.272905,waving
4.57,-0.89352405,-0.033679903,-0.40684342,0.92798066,3.25469,6.0901737,-7.2074494,-6.116888,-2.608858,waving
4.58,-0.9286684,0.10396838,-0.50913393,0.8693376,3.136182,4.4457245,-7.5066714,-5.659744,-2.7905273,waving
4.6,-0.9374544,0.2489384,-0.6492228,0.6683629,1.9156734,1.093296,-7.804749,-5.018784,-3.1729498,waving
4.61,-1.016285,0.24015234,-0.6211562,0.69829535,0.8924741,-0.98914355,-7.8433614,-4.861631,-3.319107,waving
4.63,-1.1859046,-0.044174362,-0.27871338,1.3568081,1.0659598,-2.2004893,-7.672739,-5.0095735,-3.4933202,waving
4.64,-1.1146399,-0.15155955,-0.16351835,1.8626045,1.5076154,-2.5224154,-7.5425944,-5.193757,-3.5077164,waving
4.66,-1.0416669,-0.22746135,-0.15058333,2.1967478,1.8851302,-2.6842947,-7.3795877,-5.4183664,-3.5146441,waving
4.68,-0.6965699,-0.39659303,-0.26577836,2.7159832,2.1111503,-3.212693,-6.9506683,-5.949307,-3.5303936,waving
4.69,-0.44662476,-0.5110864,-0.298482,2.6237426,1.8038851,-3.8913643,-6.4133973,-6.5518465,-3.4801803,waving
4.71,-0.44662476,-0.5110864,-0.298482,2.6237426,1.8038851,-3.8913643,-6.4133973,-6.5518465,-3.4801803,waving
4.72,-0.23429495,-0.71975535,-0.19573392,2.1179461,1.4074335,-5.2352676,-5.375816,-7.529552,-3.2521625,waving
4.74,-0.17401282,-0.75611985,-0.13349932,1.8595501,1.5430456,-6.164394,-4.47504,-8.173106,-3.056835,waving
4.76,0.11690342,-0.7768647,-0.2208718,1.7770834,1.4312572,-6.639036,-3.9385355,-8.47892,-2.9607303,waving
4.77,0.2933568,-0.7671024,-0.3031191,1.6909513,1.1905763,-7.1313934,-3.3481185,-8.7629175,-2.8585582,waving
4.79,0.68241453,-0.79199624,-0.42929673,1.4197272,0.08674286,-8.618239,-1.9852116,-9.2397785,-2.6182606,waving
4.8,0.81274116,-0.81689006,-0.39317623,1.2938889,-0.40683624,-9.227883,-1.2075436,-9.409253,-2.4855099,waving
4.82,1.3325831,-0.8488616,-0.35437113,0.7832056,-1.5106697,-10.381197,0.5191326,-9.533414,-2.239328,waving
4.83,1.4716958,-0.8268964,-0.48494175,-0.39698604,-3.1294627,-11.544895,2.4148402,-9.2585125,-2.149035,waving
4.85,1.573254,-0.79126406,-0.5884525,-0.9571495,-3.916868,-11.956007,4.32772,-8.461048,-2.418993,waving
4.86,1.5959513,-0.6980342,-0.56721956,-1.7592156,-5.2534413,-12.510062,5.2075562,-7.8508415,-2.723204,waving
4.88,1.2876766,-0.6121261,-0.35193056,-1.8716147,-5.4244833,-12.27549,5.9915676,-7.106862,-3.1246734,waving
4.9,1.0143324,-0.504985,-0.400742,-1.1886674,-4.279111,-10.204045,7.1390023,-5.354955,-4.0655847,waving
4.91,0.8664337,-0.20818083,-0.5950421,0.022678372,-2.8857274,-7.4594283,7.688528,-3.707945,-4.8277946,waving
4.93,0.91378087,-0.024893839,-0.6399486,0.9059895,-2.0390682,-5.668371,7.8040338,-3.0768883,-5.0793624,waving
4.94,1.0882818,0.15619664,-0.6091974,1.4392749,-1.4715744,-4.610964,7.862672,-2.5994709,-5.2527113,waving
4.96,1.1800473,0.1849954,-0.5140151,2.0721312,-0.66767573,-2.8889344,7.9137673,-2.006709,-5.4328036,waving
4.97,1.2532645,0.10396838,-0.6211562,2.1429915,-0.07513642,-1.0050261,7.9494886,-1.7854239,-5.4578133,waving
4.99,1.3047606,0.063943,-0.7075525,2.064801,-0.02687807,-0.14370605,7.9657326,-1.8020918,-5.42855,waving
5.01,1.3957939,-0.0065895454,-0.66191375,2.005547,-0.4465425,1.8061758,7.9495792,-2.0655208,-5.357965,waving
5.02,1.3047606,-0.05198419,-0.5098661,2.186974,-0.5876524,2.5783095,7.8983655,-2.2941341,-5.340675,waving
5.04,1.080228,-0.105676785,-0.37218732,2.680553,-0.2443461,3.9344304,7.698723,-2.949629,-5.3102937,waving
5.05,0.9076794,-0.3180066,-0.2523552,3.3366222,0.5558874,5.595373,7.3963027,-3.8957498,-5.1271386,waving
5.07,0.88010097,-0.42124277,-0.22672918,3.5027776,0.59681535,6.3546786,7.1942816,-4.4536757,-4.957543,waving
5.08,0.8251881,-0.55184394,-0.23014598,3.3506722,0.21319197,6.52511,6.641457,-5.627631,-4.515599,waving
5.1,0.71194553,-0.594554,-0.1871919,3.1106021,-0.19792034,6.5361056,6.2730107,-6.197473,-4.290786,waving
5.11,0.26480213,-0.7092609,0.17791773,2.7544677,-0.3213151,6.6314006,5.3887053,-7.2075763,-3.8964908,waving
5.13,0.037584815,-0.8278727,0.39073566,2.7465265,-0.015882496,6.8427596,4.3526416,-8.061187,-3.4988341,waving
5.15,-0.33265,-1.2805989,0.547695,2.6976573,1.5082263,8.2294235,3.7684314,-8.449479,-3.2519484,waving
5.16,-0.36364532,-1.3896925,0.4471129,2.3476315,2.4306328,9.149387,3.1191661,-8.809227,-2.972935,waving
5.18,-0.38390204,-1.3838351,0.14936304,1.2615131,3.5735617,10.759017,1.5717067,-9.366186,-2.44429,waving
5.19,-0.40220633,-1.3098857,0.10665302,0.5449681,4.1587706,11.723573,0.64976406,-9.517818,-2.2713854,waving
5.21,-0.34460884,-0.9684497,0.1564407,-0.3016911,4.894863,13.216528,-1.4340146,-9.445515,-2.212672,waving
5.22,-0.22428861,-0.6314066,-0.05735345,-0.28092167,5.1068335,13.255623,-3.6138875,-8.763659,-2.5116327,waving
5.24,-0.09786696,-0.2818861,-0.42685616,-0.07994699,4.41961,12.135296,-4.6043944,-8.211896,-2.7448628,waving
5.25,-0.24503349,0.3526627,-1.1134197,0.3262784,1.6737708,8.555015,-6.136368,-6.9553423,-3.1840358,waving
5.27,-1.0482564,0.6475144,-0.641901,0.90843296,0.049480084,4.671745,-7.0657625,-5.9417925,-3.3075838,waving
5.29,-1.5029656,0.5618503,-0.13179092,1.8711566,0.10629055,0.690125,-7.485239,-5.4839344,-3.1729293,waving
5.31,-1.4851189,0.40220633,-0.19109683,2.0495293,0.15271631,-0.9744828,-7.540805,-5.460711,-3.080079,waving
5.32,-1.4780413,0.25992095,-0.25772443,1.973782,0.24495697,-1.8865047,-7.5081277,-5.5610228,-2.978802,waving
5.34,-1.4438732,-0.025381953,-0.21525851,1.7764724,0.9059132,-3.1027372,-7.246458,-5.9821386,-2.805853,waving
5.35,-1.1568618,-0.2604091,0.029042812,2.3659575,2.1679606,-3.7496436,-6.7749104,-6.540717,-2.736717,waving
5.37,-0.94404393,-0.3482697,0.036608588,2.6970465,2.651766,-4.195575,-6.469151,-6.8496995,-2.7206092,waving
5.38,-0.74123234,-0.40562314,-0.065407336,2.684829,2.896723,-5.320178,-6.1139073,-7.1777663,-2.6962855,waving
5.4,-0.32947728,-0.5103542,-0.37536004,2.3164773,2.850908,-6.391025,-5.6937046,-7.528527,-2.6595087,waving
5.42,0.20818083,-0.79468095,-0.3270367,1.6982818,2.302351,-8.739191,-3.9205608,-8.630568,-2.5124223,waving
5.43,0.71902317,-0.98309314,-0.25089085,1.3213779,1.3530666,-11.016497,-2.187021,-9.265989,-2.3512802,waving
5.45,0.71902317,-0.98309314,-0.25089085,1.3213779,1.3530666,-11.016497,-2.187021,-9.265989,-2.3512802,waving
5.46,1.522246,-0.9694259,-0.32898918,-0.2693152,-0.6065892,-14.057384,1.253274,-9.497393,-2.0972786,waving
5.48,1.6303635,-0.97430706,-0.44149956,-0.74701184,-1.1191051,-14.370147,1.253274,-9.497393,-2.0972786,waving
5.49,1.726278,-0.89620876,-0.4932397,-1.2851841,-1.7843374,-14.508203,2.5459406,-9.230964,-2.115992,waving
5.51,1.6999198,-0.74879813,-0.4949481,-2.060372,-2.85213,-12.771512,6.0197997,-7.254241,-2.7033396,waving
5.52,1.62475,-0.52572984,-0.5193843,-1.4464525,-3.1661146,-10.274295,7.4187512,-5.4662786,-3.3544028,waving
5.54,1.255949,-0.049787678,-0.37658033,-0.15508342,-2.7617218,-7.123452,7.8263426,-4.6323214,-3.6687646,waving
5.56,1.2081139,0.06443111,-0.4024504,0.42584944,-2.3603833,-5.5920134,8.227439,-3.329912,-4.1702275,waving
5.57,1.1954229,0.1632743,-0.5030325,0.85650945,-1.9168952,-4.152815,8.30065,-2.8859372,-4.352069,waving
5.59,1.2630267,0.26870704,-0.5515999,1.2022592,-1.8649716,-2.5395195,8.330053,-2.3254051,-4.623034,waving
5.6,1.2391092,0.24234885,-0.5537964,1.4307227,-1.8325957,-1.6012305,8.299729,-2.1706011,-4.751088,waving
5.62,1.1741899,0.17279254,-0.61041766,1.9823341,-1.8661933,-0.27320948,8.179232,-2.0916092,-4.9895,waving
5.63,1.1766305,0.16083373,-0.58698815,2.4331527,-1.8649716,0.32238412,8.090916,-2.1693716,-5.099099,waving
5.65,1.1065861,0.09152147,-0.49397188,3.1399238,-1.881465,1.0841331,7.7450886,-2.7749808,-5.3369207,waving
5.67,0.92549556,-0.09493827,-0.39634898,3.482619,-1.4941764,2.0694587,7.6057515,-3.0670729,-5.3773127,waving
5.68,0.846177,-0.19207305,-0.37487194,3.5492034,-1.087951,2.8312078,7.458386,-3.4102077,-5.377035,waving
5.7,0.7983418,-0.302631,-0.40196228,3.5272124,-0.8765916,4.1201334,7.458386,-3.4102077,-5.377035,waving
5.72,0.6070009,-0.4407674,-0.20598431,3.4948363,-0.5131268,5.4701457,6.283475,-5.7332788,-4.880312,waving
5.74,0.35193056,-0.7858948,0.01415532,3.5070536,-0.38728857,5.7939043,5.539175,-6.7291355,-4.495114,waving
5.75,0.25430766,-0.9054829,0.09274176,3.460628,0.043982297,6.913009,5.539175,-6.7291355,-4.495114,waving
5.77,0.060770255,-1.0592389,0.19353738,3.305468,0.65301496,7.929489,4.562959,-7.7053466,-3.9971461,waving
5.79,-0.19793043,-1.1602787,0.3568117,2.948112,1.9248364,9.534232,3.9586754,-8.170533,-3.7069402,waving
5.81,-0.28261828,-1.2837716,0.39878955,2.3036492,3.6548069,11.370493,1.5988652,-9.265881,-2.7851474,waving
5.82,-0.26187342,-1.2134831,0.3099527,2.0525837,3.9852848,11.73518,1.5988652,-9.265881,-2.7851474,waving
5.84,-0.19768637,-1.0733943,0.14985114,1.7404314,4.310876,11.787714,-0.3856427,-9.518321,-2.3287032,waving
5.86,-0.2884757,-0.83055735,-0.07199689,1.5779413,3.6957347,11.028408,-2.422333,-9.265892,-2.1084938,waving
5.87,-0.42807645,-0.47103047,-0.35168648,1.1161271,2.969416,9.77308,-4.2551537,-8.589644,-2.0692368,waving
5.89,-0.4949481,-0.26675457,-0.50669336,0.8607855,2.515543,8.927643,-5.0539365,-8.134754,-2.1103497,waving
5.9,-0.8129852,0.00048811449,-0.4886026,0.60422206,1.3817772,6.9081225,-6.337185,-7.1324425,-2.26678,waving
5.92,-0.9848015,0.15839316,-0.3699908,0.8271879,1.29198,6.0144267,-6.825072,-6.6418824,-2.3395963,waving
5.93,-1.1114672,0.31019676,-0.34070393,1.6542995,1.3121386,3.9307652,-7.542971,-5.7735815,-2.4370244,waving
5.95,-1.0797398,0.3968371,-0.37706846,1.9383518,0.9896017,2.6467264,-7.778358,-5.4363236,-2.472513,waving
5.97,-1.2805989,0.34509695,-0.31532198,2.1350503,0.7086037,0.49220467,-8.039714,-5.0523,-2.4509704,waving
5.98,-1.3591853,0.260165,-0.2323425,2.2492821,0.75319684,-0.23044892,-8.085526,-4.999721,-2.40771,waving
6.0,-1.3645545,0.0776102,-0.03099527,2.8735864,1.3866642,-1.3935363,-8.045776,-5.1111355,-2.30475,waving
6.01,-1.0985322,-0.14521407,0.010982576,3.650607,1.9529362,-2.6983445,-7.96458,-5.2556453,-2.2612965,waving
6.03,-0.97674763,-0.23014598,0.023673553,3.817984,2.1685717,-3.349527,-7.685846,-5.6925397,-2.1662657,waving
6.04,-0.8264083,-0.31751847,-0.0012202862,3.8943422,2.3017402,-4.1399865,-7.4814606,-5.981582,-2.1019711,waving
6.06,-0.35046622,-0.39659303,-0.10714114,3.7556758,1.971873,-6.0116777,-6.89273,-6.701406,-1.9369326,waving
6.07,-0.0302631,-0.48103684,0.05906185,3.4056501,1.5045611,-8.370229,-6.0012016,-7.575723,-1.6624943,waving
6.09,0.15863721,-0.56038594,0.07834238,3.1448107,1.1795808,-9.535759,-5.3968344,-8.053258,-1.4796529,waving
6.11,0.5528202,-0.72146374,0.067847915,2.1613176,0.43554693,-11.517406,-3.8017042,-8.97856,-1.0499451,waving
6.12,0.72146374,-0.7929725,0.045638707,1.4765377,0.11911872,-12.296259,-2.8102665,-9.358518,-0.83091193,waving
6.14,1.0738825,-0.8430042,-0.11568313,-0.1923462,-0.8503244,-13.58885,-0.49173695,-9.780629,-0.5172347,waving
6.15,1.3560126,-0.8183544,-0.20403185,-1.036562,-1.5216653,-14.069601,0.7914333,-9.763188,-0.47288698,waving
6.17,1.3950617,-0.8454448,-0.32166746,-2.332818,-2.6548204,-14.296843,3.4395776,-9.155256,-0.72147715,waving
6.18,1.3582091,-0.6831467,-0.4407674,-2.8282297,-3.5619552,-13.529596,5.8159027,-7.778777,-1.3548808,waving
6.2,1.3154991,-0.522069,-0.43637437,-2.8887055,-3.8185186,-12.8771925,6.774105,-6.8672357,-1.767143,waving
6.21,1.1881012,-0.32459614,-0.1564407,-2.9290226,-3.7928624,-12.371396,7.547961,-5.8571043,-2.2119339,waving
6.24,1.225686,0.012446919,-0.2774931,-2.6700156,-2.121535,-7.71477,8.774767,-2.6942892,-3.4517028,waving
6.26,1.285236,0.2660224,-0.5972386,-2.2259166,-0.8729264,-3.3312008,8.915421,-1.115721,-3.9294274,waving
6.28,1.4238604,0.5145032,-0.6575208,-0.8178722,0.226631,1.120785,8.8927145,-0.31728622,-4.121813,waving
6.29,1.4487543,0.53500396,-0.6321388,0.66164345,0.87109387,2.9240592,8.894318,-0.336453,-4.116792,waving
6.31,1.4961015,0.44394013,-0.9735749,1.4178946,1.16492,3.4744487,8.912793,-0.57272303,-4.0502176,waving
6.32,1.7658151,0.4991276,-1.16638,2.0452533,0.67256266,2.9179506,8.938157,-1.2842464,-3.8249207,waving
6.34,1.7292067,0.38561043,-0.9716224,2.341523,-0.1001819,2.1171062,8.926674,-1.6477249,-3.7107308,waving
6.36,1.5310321,0.2545517,-0.67850965,2.7013226,-1.3591752,1.1360567,8.840806,-2.2101176,-3.6229246,waving
6.37,1.1778508,-0.0012202862,-0.40342662,2.7282004,-1.6554449,1.0658071,8.76895,-2.4182043,-3.6644146,waving
6.39,1.1778508,-0.0012202862,-0.40342662,2.6371815,-1.559539,1.4543175,8.685035,-2.6097162,-3.7322383,waving
6.4,1.0099394,-0.1889003,-0.37682438,2.6976573,-1.1368202,3.4567337,8.484455,-3.05616,-3.8527868,waving
6.42,0.8500819,-0.30800024,-0.29384494,2.9560533,-0.8393288,4.631428,8.190062,-3.738257,-3.888238,waving
6.44,0.70535594,-0.44516042,-0.2306341,3.3573918,-0.56138515,5.9001946,7.7381635,-4.6926503,-3.7775652,waving
6.45,0.624573,-0.5064493,-0.16351835,3.4801757,-0.4538729,6.297868,7.4369693,-5.237394,-3.6648624,waving
6.47,0.3443648,-0.71316576,0.11251039,3.591964,0.31581733,7.54892,6.6748586,-6.37167,-3.319387,waving
6.48,0.16180995,-0.8534987,0.19451363,3.1319826,1.1472049,8.705898,5.654417,-7.5107183,-2.7904854,waving
6.5,0.08615221,-0.8864465,0.17938207,2.7972283,1.4947872,9.124952,5.0254393,-8.046413,-2.4839625,waving
6.51,0.03636453,-0.9120724,0.17742962,1.9743928,2.058005,9.788962,3.532876,-8.951398,-1.8871406,waving
6.53,-0.11177822,-0.94550824,0.1901206,1.3775775,2.2534819,10.165867,2.6789534,-9.290124,-1.6391596,waving
6.54,-0.31873876,-0.8696065,0.2889638,0.91270906,2.6004534,10.522612,0.81296605,-9.687066,-1.2922511,waving
6.56,-0.38780698,-0.83031327,0.21403822,0.8168032,3.1178563,10.633179,-0.17220044,-9.732796,-1.1887206,waving
6.58,-0.3619369,-0.7841864,0.11519502,0.6830237,3.372587,10.474964,-2.1506627,-9.504175,-1.1024107,waving
6.59,-0.36242503,-0.6504431,0.022697324,0.55596375,3.1697798,10.054689,-3.1012836,-9.235136,-1.1245435,waving
6.61,-0.53183126,-0.4356422,-0.11299851,0.39652792,2.8185322,9.322262,-4.8175344,-8.445803,-1.2765292,waving
6.62,-0.7868711,-0.12813005,-0.08517598,0.5480225,3.086702,8.310669,-6.2125435,-7.432829,-1.5255548,waving
6.64,-0.8215272,-0.0014643435,-0.14814276,0.7624362,3.218649,7.5977893,-6.7740283,-6.887954,-1.6848657,waving
6.65,-0.83275384,0.18109047,-0.3648656,1.1912636,2.8038714,6.0816216,-7.6147785,-5.830217,-2.0478363,waving
6.67,-0.84861755,0.3385074,-0.5391529,1.5455655,1.4202617,3.260035,-7.906279,-5.363677,-2.211679,waving
6.69,-1.0973119,0.46322066,-0.5296347,1.6494125,0.97066486,2.0383046,-8.263624,-4.711497,-2.3841789,waving
6.7,-1.1990837,0.38878322,-0.3943965,1.8210657,0.6945538,0.798859,-8.351691,-4.543614,-2.4031048,waving
6.73,-1.2586337,-0.013911263,-0.09030118,2.3934464,0.8051204,-1.5871806,-8.330333,-4.6268883,-2.3167515,waving
6.74,-1.2222692,-0.14057697,-0.1010397,2.467361,0.88086766,-1.9805778,-8.250022,-4.790378,-2.2714279,waving
6.76,-1.2015243,-0.3333822,-0.045394648,2.58648,1.4446963,-2.4094052,-8.009366,-5.224833,-2.172836,waving
6.77,-1.076323,-0.3968371,-0.04637088,2.7373636,1.8576412,-2.6225972,-7.853488,-5.4680967,-2.1430876,waving
6.79,-0.71438605,-0.5303669,-0.11690342,2.8943558,1.881465,-3.444211,-7.4689193,-5.9936223,-2.112346,waving
6.81,-0.48665017,-0.6633781,-0.12861817,2.7135398,1.5613716,-4.755128,-6.947207,-6.6207395,-2.0179296,waving
6.82,-0.16766733,-0.83226573,-0.11177822,2.308536,1.0555751,-6.480822,-6.1973243,-7.373269,-1.8433851,waving
6.84,0.20281157,-0.9655209,-0.09786696,1.901089,0.50762904,-8.171086,-5.1342897,-8.199411,-1.6058164,waving
6.86,0.20281157,-0.9655209,-0.09786696,1.901089,0.50762904,-8.171086,-5.1342897,-8.199411,-1.6058164,waving
6.87,0.89620876,-0.97650355,-0.22672918,0.99761933,-1.387275,-11.034212,-2.762348,-9.335181,-1.1804744,waving
6.89,1.1866369,-1.0116477,-0.35876414,0.37636936,-2.6053402,-12.209517,-1.7334924,-9.594387,-1.0548712,waving
6.91,1.3428334,-1.0650963,-0.45199403,-0.82275915,-4.4128904,-13.572968,0.627534,-9.735811,-0.99505854,waving
6.92,1.5425028,-1.085353,-0.44808912,-1.6278795,-5.4556375,-14.255304,1.8962507,-9.5546465,-1.1326824,waving
